Time,Iteration,Cost,Parameters
 -1.73666478  0.68293574  1.61912762  3.11022247 -1.23661064  0.11717347
 -2.38066517 -2.42269315  3.10861374  2.5130922  -0.60871017 -2.79074064
  1.40609287  0.01733822 -2.27100401  1.80922533  1.07076831 -0.84355008
  0.78509627 -1.73312543 -0.62618064  2.21685729 -0.20526779  0.60788225
  2.62417752  0.83339673  2.64964019]
Tue Nov  5 21:27:52 2024,364,0.037575896967571666,[-2.68211988  2.18522323 -2.27686985 -0.02166361  0.51645737 -2.68945767
  2.93580394  2.36262801  1.30031043 -0.71682955  0.56780672  1.55894619
  0.94758181 -1.98899076  1.06729662  2.88156949 -0.66502735 -0.29899127
 -1.73242167  0.67869263  1.62337073  3.11446557 -1.24085375  0.12141657
 -2.38490828 -2.42693626  3.10437064  2.50884909 -0.60446706 -2.79498374
  1.41033598  0.01309511 -2.2667609   1.81346843  1.07501142 -0.83930697
  0.78933938 -1.73736853 -0.63042374  2.21261419 -0.20102468  0.60363915
  2.62842063  0.82915362  2.6538833 ]
Tue Nov  5 21:34:53 2024,365,0.03688861983755933,[-2.68434058  2.18744392 -2.27909055 -0.0238843   0.51423668 -2.68723697
  2.93358325  2.36040731  1.30253113 -0.71460885  0.56558602  1.55672549
  0.94536111 -1.99121146  1.06951731  2.87934879 -0.66724804 -0.29677058
 -1.73020098  0.68091332  1.62115003  3.11668627 -1.23863305  0.11919588
 -2.38268759 -2.42471556  3.10659133  2.50662839 -0.60224637 -2.79720444
  1.40811528  0.01087442 -2.26454021  1.81568913  1.07723211 -0.83708628
  0.78711869 -1.73958923 -0.63264444  2.21039349 -0.20324538  0.60585984
  2.63064132  0.82693292  2.65610399]
Tue Nov  5 21:41:46 2024,366,0.03580988472091432,[-2.68460796  2.18717654 -2.27882317 -0.02361692  0.51450406 -2.68696959
  2.93385063  2.36013993  1.30279851 -0.71434147  0.5658534   1.55699287
  0.94509373 -1.99094408  1.06924993  2.87908141 -0.66698066 -0.2965032
 -1.7299336   0.68118071  1.62088265  3.11641889 -1.23890043  0.1189285
 -2.38295497 -2.42498295  3.10685871  2.50636101 -0.60197899 -2.79693706
  1.4078479   0.0111418  -2.26480759  1.81595651  1.07696473 -0.8368189
  0.78738607 -1.73932185 -0.63291182  2.21066087 -0.202978    0.60559246
  2.6309087   0.82720031  2.65637137]
Tue Nov  5 21:48:48 2024,367,0.03604827323029814,[-2.681498    2.18406659 -2.28193312 -0.02050696  0.51761402 -2.68385964
  2.93696059  2.36324989  1.29968855 -0.71123151  0.56896336  1.55388292
  0.94820369 -1.99405403  1.07235989  2.87597146 -0.67009062 -0.29961315
