Time,Iteration,Cost,Parameters
Sun Aug 25 07:03:43 2024,8,1.0049507859694837,[-2.6858195   2.11846958 -2.29290867 -0.13576521  0.58800706 -2.69283771
  3.02173727  2.26887687  1.20901791 -1.05224841  0.62395343  1.2118648
  1.32953462 -1.79627408  0.80692352  2.95160096 -0.53114759 -0.44702997
 -1.95631226  0.69678462  1.5795871   2.79665109 -1.2834847  -0.30764364
 -2.37187189 -2.28568385  3.20591286  2.56748718 -0.75266843 -2.77625398
  1.67602505 -0.00424382 -2.52003388  2.05955561  1.27112818 -0.72075899
  1.16359261 -1.93668682 -0.33529481  2.25836168 -0.09783661  0.55213966
  2.71568889  1.10031623  2.60852525  2.88163848  2.80033179]
Sun Aug 25 07:13:41 2024,9,0.9807425794292537,[-2.65514131  2.14914777 -2.32358686 -0.1664434   0.55732887 -2.7235159
  3.05241546  2.23819868  1.2396961  -1.0829266   0.65463162  1.18118661
  1.29885643 -1.76559589  0.83760171  2.98227915 -0.5004694  -0.47770816
 -1.92563407  0.72746281  1.54890891  2.82732928 -1.25280651 -0.33832183
 -2.3411937  -2.25500566  3.17523467  2.59816537 -0.72199024 -2.74557579
  1.70670324 -0.03492201 -2.55071207  2.02887742  1.30180637 -0.6900808
  1.1942708  -1.96736501 -0.30461662  2.22768349 -0.06715842  0.52146147
  2.74636708  1.06963804  2.63920344  2.91231667  2.83100998]
Sun Aug 25 07:23:47 2024,10,0.9572785658161863,[-2.62318309e+00  2.18110599e+00 -2.29162864e+00 -1.98401617e-01
  5.25370648e-01 -2.69155768e+00  3.02045724e+00  2.27015690e+00
  1.27165432e+00 -1.11488482e+00  6.86589844e-01  1.21314483e+00
  1.33081465e+00 -1.79755411e+00  8.05643494e-01  2.95032093e+00
 -4.68511183e-01 -5.09666383e-01 -1.89367585e+00  7.59421030e-01
  1.58086713e+00  2.85928750e+00 -1.22084829e+00 -3.06363607e-01
 -2.30923548e+00 -2.28696388e+00  3.20719289e+00  2.63012359e+00
 -6.90032017e-01 -2.71361757e+00  1.67474502e+00 -2.96379213e-03
 -2.58267029e+00  2.06083564e+00  1.26984815e+00 -6.58122583e-01
  1.22622902e+00 -1.99932323e+00 -2.72658402e-01  2.25964171e+00
 -9.91166371e-02  5.53419687e-01  2.71440886e+00  1.10159626e+00
  2.60724522e+00  2.94427489e+00  2.79905176e+00]
Sun Aug 25 07:33:48 2024,11,0.943704071441373,[-2.58912433  2.21516476 -2.25756987 -0.23246039  0.49131188 -2.72561645
  2.98639847  2.23609813  1.30571309 -1.08082605  0.72064861  1.2472036
  1.36487342 -1.76349534  0.77158472  2.91626216 -0.43445241 -0.47560761
 -1.92773462  0.7934798   1.6149259   2.89334627 -1.25490706 -0.34042238
 -2.34329425 -2.25290511  3.17313412  2.66418236 -0.65597325 -2.6795588
  1.70880379  0.03109498 -2.61672906  2.02677687  1.23578938 -0.69218135
  1.19217025 -1.96526446 -0.23859963  2.22558294 -0.13317541  0.58747846
  2.74846763  1.06753749  2.64130399  2.91021612  2.76499299]
Sun Aug 25 07:43:53 2024,12,0.910020693619004,[-2.55421842  2.18025886 -2.29247577 -0.19755449  0.52621778 -2.69071055
  2.95149257  2.27100403  1.27080719 -1.04592015  0.75555452  1.2821095
  1.32996752 -1.79840124  0.80649063  2.88135626 -0.46935831 -0.44070171
 -1.96264052  0.7585739   1.58002     2.85844037 -1.28981296 -0.37532828
 -2.37820015 -2.21799921  3.20804002  2.62927646 -0.62106735 -2.6446529
  1.67389789  0.06600088 -2.58182316  2.06168277  1.27069528 -0.65727545
  1.15726435 -2.00017036 -0.27350553  2.19067704 -0.16808131  0.62238436
  2.71356173  1.03263158  2.60639808  2.87531022  2.79989889]
Sun Aug 25 07:54:03 2024,13,0.891574587341276,[-2.51903743  2.21543985 -2.25729477 -0.23273548  0.49103678 -2.72589155
  2.91631157  2.23582303  1.30598819 -1.01073915  0.72037352  1.3172905
  1.29478652 -1.76322024  0.77130963  2.91653726 -0.43417732 -0.47588271
 -1.92745952  0.7937549   1.61520099  2.89362137 -1.32499396 -0.41050928
 -2.41338115 -2.18281821  3.17285902  2.66445746 -0.58588635 -2.67983389
  1.70907889  0.10118188 -2.54664216  2.02650177  1.23551428 -0.62209445
  1.19244535 -2.03535136 -0.23832453  2.15549604 -0.20326231  0.58720336
  2.74874273  1.06781258  2.64157908  2.91049122  2.83507989]
Sun Aug 25 08:04:01 2024,14,0.8588091583621914,[-2.48597583  2.18237826 -2.22423317 -0.19967389  0.52409838 -2.69282995
  2.94937317  2.20276143  1.33904979 -1.04380075  0.68731192  1.35035209
  1.26172493 -1.73015864  0.80437122  2.88347566 -0.40111572 -0.50894431
 -1.89439792  0.82681649  1.5821394   2.92668297 -1.29193236 -0.44357087
 -2.38031955 -2.14975661  3.20592062  2.63139586 -0.61894795 -2.71289549
  1.67601729  0.06812028 -2.57970376  2.05956337  1.26857588 -0.58903285
  1.22550694 -2.06841296 -0.27138613  2.12243444 -0.17020071  0.55414176
  2.78180433  1.03475098  2.60851749  2.94355282  2.80201829]
Sun Aug 25 08:13:30 2024,15,0.8342013429007621,[-2.44860734  2.14500977 -2.18686469 -0.23704237  0.48672989 -2.73019843
  2.98674166  2.16539295  1.37641827 -1.00643226  0.64994343  1.38772058
  1.29909341 -1.76752713  0.76700274  2.84610718 -0.4384842  -0.54631279
 -1.85702944  0.78944801  1.54477091  2.96405145 -1.32930084 -0.40620239
 -2.41768803 -2.11238812  3.16855213  2.59402738 -0.58157946 -2.67552701
  1.71338578  0.10548876 -2.54233528  2.09693186  1.23120739 -0.55166437
  1.18813846 -2.03104447 -0.30875462  2.15980293 -0.13283222  0.51677328
  2.74443584  1.07211947  2.571149    2.90618433  2.83938678]
Sun Aug 25 08:22:58 2024,16,0.7905395124331761,[-2.41242754  2.18118958 -2.22304449 -0.27322218  0.45055009 -2.69401863
  3.02292146  2.20157275  1.34023847 -1.04261207  0.68612324  1.42390038
  1.26291361 -1.80370694  0.73082293  2.88228698 -0.4023044  -0.5824926
 -1.89320924  0.82562781  1.58095072  3.00023126 -1.36548065 -0.44238219
 -2.45386784 -2.14856793  3.20473194  2.63020718 -0.61775927 -2.71170681
  1.74956558  0.14166857 -2.57851508  2.13311166  1.19502759 -0.58784417
  1.22431826 -1.99486467 -0.34493442  2.12362312 -0.16901203  0.48059347
  2.70825604  1.10829928  2.60732881  2.94236414  2.80320697]
Sun Aug 25 08:32:07 2024,17,0.7629992527289253,[-2.37247681  2.2211403  -2.26299522 -0.23327145  0.41059936 -2.65406791
  2.98297074  2.24152348  1.30028774 -1.00266134  0.64617251  1.46385111
  1.22296288 -1.84365766  0.77077366  2.92223771 -0.36235367 -0.62244332
 -1.85325852  0.86557854  1.54099999  2.96028053 -1.32552992 -0.48233292
 -2.41391711 -2.1086172   3.16478121  2.6701579  -0.57780854 -2.75165754
  1.78951631  0.18161929 -2.61846581  2.17306239  1.23497831 -0.54789345
  1.18436754 -2.03481539 -0.38488515  2.0836724  -0.1290613   0.44064275
  2.66830531  1.14825     2.64727953  2.90241341  2.76325625]
Sun Aug 25 08:41:44 2024,18,0.7298814837365847,[-2.3335882   2.18225169 -2.30188383 -0.27216006  0.37171075 -2.6151793
  2.94408213  2.28041209  1.33917635 -0.96377273  0.68506112  1.50273972
  1.26185149 -1.88254627  0.80966227  2.8833491  -0.32346506 -0.66133193
 -1.89214713  0.82668993  1.50211138  2.92139192 -1.28664131 -0.52122153
 -2.45280572 -2.14750581  3.1258926   2.63126929 -0.61669715 -2.79054615
  1.7506277   0.2205079  -2.65735442  2.13417378  1.1960897  -0.58678206
  1.22325615 -2.073704   -0.42377376  2.04478379 -0.16794991  0.40175414
  2.70719392  1.10936139  2.68616814  2.94130202  2.72436764]
Sun Aug 25 08:51:13 2024,19,0.69176973188893,[-2.29426127  2.14292475 -2.34121076 -0.23283313  0.33238382 -2.65450623
  2.90475519  2.24108515  1.29984942 -1.00309967  0.72438806  1.46341278
  1.22252456 -1.9218732   0.77033533  2.84402216 -0.28413813 -0.622005
 -1.93147407  0.78736299  1.54143832  2.96071886 -1.24731438 -0.56054846
 -2.49213266 -2.10817888  3.16521954  2.67059623 -0.57737022 -2.82987308
  1.71130076  0.25983484 -2.61802748  2.17350071  1.15676277 -0.626109
  1.18392922 -2.03437706 -0.46310069  2.00545685 -0.12862298  0.3624272
