Time,Iteration,Cost,Parameters
  3.23227035  2.11607813  1.05832443 -1.05067257  0.67668888  1.25200374
  1.40880918 -1.77821301  0.80905358  2.84278494 -0.45685199 -0.48096082
 -2.06630031  0.7071312   1.58456676  2.78650419 -1.35600292 -0.11025466
 -2.37279093 -2.1814913   3.12390442  2.63382586 -0.61756516 -2.74682496
  1.56485382 -0.03141419]
Sun Aug 25 12:51:31 2024,12,0.8619578637617082,[-2.63048448  2.3082163  -2.15720158 -0.08241543  0.60735034 -2.81571923
  3.2063443   2.09015208  1.03239837 -1.02474652  0.70261494  1.27792979
  1.43473523 -1.75228696  0.78312752  2.86871099 -0.43092594 -0.45503477
 -2.04037426  0.73305725  1.55864071  2.81243024 -1.38192898 -0.08432861
 -2.34686488 -2.15556525  3.09797836  2.65975191 -0.64349122 -2.7208989
  1.53892777 -0.00548814]
Sun Aug 25 12:59:20 2024,13,0.8589821066535345,[-2.60240153  2.28013334 -2.12911863 -0.11049838  0.63543329 -2.84380218
  3.17826135  2.11823503  1.00431542 -1.05282947  0.73069789  1.30601274
  1.46281818 -1.724204    0.75504457  2.89679394 -0.45900889 -0.42695182
 -2.01229131  0.7611402   1.53055775  2.84051319 -1.41001193 -0.05624565
 -2.31878193 -2.12748229  3.06989541  2.68783487 -0.61540827 -2.69281595
  1.56701072 -0.03357109]
Sun Aug 25 13:07:09 2024,14,0.8367295189519667,[-2.57338278  2.3091521  -2.10009987 -0.13951713  0.66445204 -2.87282094
  3.2072801   2.08921628  1.03333417 -1.08184823  0.70167914  1.27699399
  1.43379943 -1.75322276  0.78406332  2.86777519 -0.48802764 -0.39793306
 -1.98327255  0.73212145  1.501539    2.81149444 -1.38099318 -0.08526441
 -2.28976317 -2.15650105  3.09891416  2.65881611 -0.58638951 -2.7218347
  1.59602947 -0.06258985]
Sun Aug 25 13:14:55 2024,15,0.8229826474137889,[-2.54440392  2.28017324 -2.07112102 -0.11053828  0.6934309  -2.90179979
  3.17830125  2.06023743  1.00435532 -1.05286937  0.73065799  1.30597284
  1.46277829 -1.7242439   0.75508447  2.89675404 -0.5170065  -0.36895421
 -2.01225141  0.7611003   1.53051785  2.84047329 -1.35201432 -0.05628555
 -2.31874203 -2.1854799   3.12789302  2.68779497 -0.61536837 -2.75081356
  1.56705062 -0.0915687 ]
Sun Aug 25 13:22:46 2024,16,0.8033715963433007,[-2.51402044  2.31055672 -2.04073754 -0.14092176  0.66304742 -2.87141631
  3.14791777  2.0906209   1.0347388  -1.08325285  0.76104147  1.27558937
  1.43239481 -1.69386042  0.78546795  2.92713752 -0.48662302 -0.39933769
 -1.98186793  0.79148378  1.50013437  2.81008981 -1.3823978  -0.02590207
 -2.34912551 -2.21586338  3.1582765   2.65741149 -0.64575184 -2.78119704
  1.5974341  -0.12195218]
Sun Aug 25 13:30:48 2024,17,0.7708254298724778,[-2.48150259  2.27803887 -2.00821969 -0.10840391  0.63052957 -2.90393416
  3.18043562  2.05810305  1.00222095 -1.050735    0.79355932  1.30810722
  1.39987696 -1.72637827  0.8179858   2.89461967 -0.45410517 -0.36681984
 -2.01438578  0.82400163  1.46761652  2.77757196 -1.41491565  0.00661577
 -2.38164335 -2.24838123  3.19079435  2.62489364 -0.67826969 -2.74867919
  1.62995195 -0.15447003]
Sun Aug 25 13:38:38 2024,18,0.736070978371004,[-2.44769129  2.24422757 -2.042031   -0.14221521  0.59671826 -2.87012286
  3.21424692  2.02429175  1.03603225 -1.08454631  0.75974801  1.34191852
  1.43368826 -1.69256697  0.8517971   2.86080837 -0.48791647 -0.40063114
 -2.04819708  0.85781294  1.43380522  2.81138327 -1.38110435  0.04042708
 -2.34783205 -2.28219253  3.15698304  2.65870494 -0.712081   -2.71486788
  1.66376325 -0.12065872]
Sun Aug 25 13:46:33 2024,19,0.7097071512054038,[-2.4147469   2.21128318 -2.0090866  -0.1751596   0.62966265 -2.83717847
  3.18130253  2.05723614  1.06897664 -1.1174907   0.7926924   1.37486291
  1.40074387 -1.72551136  0.88474149  2.89375276 -0.45497208 -0.36768675
 -2.01525269  0.89075733  1.46674961  2.77843888 -1.41404874  0.00748269
 -2.31488766 -2.24924814  3.18992743  2.69164933 -0.74502539 -2.74781227
  1.63081886 -0.08771433]
Sun Aug 25 13:54:35 2024,20,0.6860737243469478,[-2.38019002  2.24584006 -1.97452972 -0.20971649  0.66421954 -2.80262159
  3.14674565  2.09179302  1.10353353 -1.08293381  0.75813552  1.40941979
  1.43530075 -1.69095448  0.91929837  2.92830964 -0.4204152  -0.40224364
 -1.98069581  0.85620044  1.43219273  2.81299576 -1.44860562 -0.02707419
 -2.28033078 -2.21469126  3.22448431  2.72620622 -0.77958227 -2.78236915
  1.59626198 -0.12227122]
Sun Aug 25 14:02:47 2024,21,0.6589535480265587,[-2.34654336  2.27948671 -2.00817637 -0.17606983  0.63057289 -2.83626824
  3.1803923   2.12543967  1.06988687 -1.04928716  0.72448887  1.44306644
  1.4016541  -1.65730782  0.95294503  2.89466299 -0.45406185 -0.43589029
 -1.94704916  0.82255379  1.39854608  2.77934911 -1.48225227  0.00657246
 -2.31397743 -2.24833791  3.19083766  2.75985287 -0.81322892 -2.7487225
  1.56261533 -0.15591787]
Sun Aug 25 14:10:46 2024,22,0.6321249931098774,[-2.31258229  2.31344779 -1.9742153  -0.21003091  0.66453396 -2.80230716
  3.21435338  2.15940075  1.10384795 -1.01532609  0.75844995  1.47702752
  1.36769303 -1.6912689   0.91898395  2.86070191 -0.48802293 -0.40192921
 -1.98101024  0.85651487  1.43250715  2.74538803 -1.51621335 -0.02738862
 -2.28001635 -2.21437684  3.15687659  2.79381394 -0.84719    -2.78268358
  1.5965764  -0.12195679]
Sun Aug 25 14:18:45 2024,23,0.6102153153044049,[-2.27750465  2.27837015 -1.93913766 -0.24510855  0.6996116  -2.76722952
  3.17927574  2.12432311  1.06877032 -0.98024845  0.79352758  1.44194989
  1.40277066 -1.65619126  0.88390631  2.82562428 -0.45294529 -0.43700685
 -1.9459326   0.82143723  1.46758479  2.78046567 -1.48113571  0.00768902
 -2.31509399 -2.24945447  3.12179895  2.82889158 -0.88226764 -2.74760594
  1.63165404 -0.15703443]
Sun Aug 25 14:26:46 2024,24,0.5790185372651817,[-2.24153476  2.31434004 -1.90316777 -0.20913865  0.6636417  -2.80319942
  3.14330585  2.16029301  1.10474021 -0.94427856  0.75755769  1.47791978
  1.36680077 -1.62022137  0.84793642  2.78965438 -0.4169754  -0.47297674
 -1.90996271  0.78546734  1.43161489  2.74449578 -1.44516582 -0.02828088
 -2.2791241  -2.21348458  3.08582906  2.79292169 -0.91823753 -2.78357584
  1.59568415 -0.19300432]
Sun Aug 25 14:34:34 2024,25,0.5490993756157083,[-2.20551591  2.2783212  -1.93918662 -0.2451575   0.69966055 -2.83921827
  3.1793247   2.12427416  1.06872136 -0.90825971  0.72153884  1.44190093
  1.33078192 -1.58420252  0.81191757  2.82567323 -0.38095655 -0.43695789
 -1.87394386  0.82148619  1.39559605  2.78051462 -1.48118467 -0.06429972
 -2.31514294 -2.24950343  3.04981021  2.82894054 -0.95425638 -2.81959469
  1.631703   -0.22902317]
Sun Aug 25 14:42:21 2024,26,0.5231034411514318,[-2.17124657  2.31259054 -1.90491727 -0.21088816  0.66539121 -2.80494892
  3.21359404  2.09000482  1.1029907  -0.94252905  0.6872695   1.47617027
  1.36505126 -1.54993318  0.77764823  2.85994258 -0.41522589 -0.40268855
 -1.9082132   0.85575553  1.3613267   2.74624528 -1.51545401 -0.03003038
 -2.34941229 -2.21523408  3.01554086  2.79467119 -0.91998704 -2.78532534
  1.59743365 -0.26329251]
Sun Aug 25 14:50:05 2024,27,0.4969873855002465,[-2.13776186  2.34607524 -1.87143257 -0.24437286  0.63190651 -2.77146422
  3.24707874  2.05652011  1.069506   -0.97601375  0.7207542   1.44268557
  1.39853596 -1.58341788  0.81113293  2.82645787 -0.38174119 -0.36920385
 -1.8747285   0.88924023  1.3948114   2.71276058 -1.48196931 -0.06351508
 -2.31592759 -2.24871879  3.04902557  2.76118649 -0.95347174 -2.75184064
  1.63091835 -0.29677722]
Sun Aug 25 14:57:43 2024,28,0.4759948365443434,[-2.10442859  2.37940851 -1.90476584 -0.21103959  0.59857324 -2.80479749
  3.28041201  2.08985338  1.03617273 -1.00934702  0.75408747  1.47601884
  1.36520269 -1.55008461  0.77779966  2.85979114 -0.41507446 -0.33587058
 -1.84139523  0.85590696  1.42814467  2.74609385 -1.51530258 -0.03018181
 -2.28259432 -2.21538552  3.08235884  2.79451976 -0.92013847 -2.71850737
  1.66425162 -0.33011049]
Sun Aug 25 15:05:28 2024,29,0.44389216485528227,[-2.07282953e+00  2.41100758e+00 -1.87316678e+00 -2.42638657e-01
  6.30172305e-01 -2.77319843e+00  3.31201108e+00  2.05825432e+00
  1.06777180e+00 -9.77747957e-01  7.22488402e-01  1.44441978e+00
  1.33360363e+00 -1.51848555e+00  7.46200596e-01  2.89139021e+00
 -4.46673528e-01 -3.04271511e-01 -1.87299429e+00  8.87506028e-01
  1.45974374e+00  2.71449478e+00 -1.48370351e+00  1.41725140e-03
 -2.25099525e+00 -2.24698458e+00  3.05075977e+00  2.76292070e+00
 -9.51737533e-01 -2.68690831e+00  1.69585069e+00 -2.98511420e-01]
Sun Aug 25 15:13:17 2024,30,0.4205431796444334,[-2.04144195  2.44239516 -1.90455436 -0.27402624  0.59878472 -2.80458601
