Time,Iteration,Cost,Parameters
Sat Aug 24 07:41:33 2024,141,0.22659233056249972,[-1.75473398  2.15895367 -2.05701023 -0.04594754  0.33381407 -2.94898303
  2.93612773  2.2369506   1.38661219 -0.9528548 ]
Sat Aug 24 07:43:14 2024,142,0.2242392596976206,[-1.75400442  2.1582241  -2.0577398  -0.04667711  0.33454364 -2.94825346
  2.93685729  2.23622104  1.38734175 -0.95358436]
Sat Aug 24 07:44:55 2024,143,0.22658873683963177,[-1.75392836  2.15814805 -2.05766374 -0.04675316  0.33461969 -2.94817741
  2.93678124  2.23629709  1.3872657  -0.95366042]
Sat Aug 24 07:46:39 2024,144,0.2213687151485443,[-1.75377536  2.15830105 -2.05781675 -0.04660016  0.33446669 -2.94833041
  2.93693424  2.2364501   1.38711269 -0.95381342]
Sat Aug 24 07:48:21 2024,145,0.2264454499740748,[-1.75269247  2.15721817 -2.05889963 -0.04551727  0.3333838  -2.9494133
  2.93801713  2.23753298  1.38602981 -0.95489631]
Sat Aug 24 07:50:03 2024,146,0.22418803455591405,[-1.75266583  2.15724481 -2.05892627 -0.04554391  0.33341044 -2.94943993
  2.93799049  2.23750634  1.38605645 -0.95486967]
Sat Aug 24 07:51:44 2024,147,0.22701792278032953,[-1.75189215  2.15647112 -2.05815259 -0.04477023  0.33418412 -2.94866625
  2.93721681  2.23828003  1.38683013 -0.95564336]
Sat Aug 24 07:53:26 2024,148,0.2177926793363341,[-1.75051958  2.15509856 -2.05952515 -0.04614279  0.33281156 -2.95003882
  2.93858937  2.23690746  1.38545756 -0.95701592]
Sat Aug 24 07:55:06 2024,149,0.22325822097044443,[-1.74993627  2.15568186 -2.05894185 -0.04555948  0.33339487 -2.94945551
  2.93800606  2.23749077  1.38487426 -0.95759923]
Sat Aug 24 07:56:47 2024,150,0.22994334511223605,[-1.74953249  2.15527808 -2.05853806 -0.0451557   0.33379865 -2.94905173
  2.93760228  2.23789455  1.38447048 -0.95800301]
Sat Aug 24 07:58:28 2024,151,0.22355523666561153,[-1.74789348  2.15363907 -2.05689905 -0.04679472  0.33215963 -2.94741271
  2.9392413   2.23625554  1.38283146 -0.956364  ]
Sat Aug 24 08:00:09 2024,152,0.221290911748442,[-1.74626262  2.15526993 -2.05852991 -0.04516386  0.33379049 -2.94904357
  2.94087216  2.2378864   1.38446232 -0.95799486]
Sat Aug 24 08:01:50 2024,153,0.22763464807071665,[-1.74488077  2.15665178 -2.05991176 -0.04654571  0.33517234 -2.94766172
  2.93949031  2.23650455  1.38584417 -0.95937671]
Sat Aug 24 08:03:31 2024,154,0.22052828146405895,[-1.74411365  2.15588466 -2.05914464 -0.04731283  0.33440522 -2.94842885
  2.94025743  2.23573743  1.38661129 -0.96014383]
Sat Aug 24 08:05:12 2024,155,0.22606864077223743,[-1.7429539   2.1570444  -2.06030438 -0.04615308  0.33556497 -2.94958859
  2.93909769  2.23457768  1.38545155 -0.95898409]
Sat Aug 24 08:06:53 2024,156,0.22464546597982898,[-1.74204248  2.15795583 -2.06121581 -0.04706451  0.33647639 -2.94867716
  2.94000911  2.23548911  1.38636298 -0.95807266]
Sat Aug 24 08:08:34 2024,157,0.2251444808200142,[-1.74163443  2.15836388 -2.06162386 -0.04665646  0.33688444 -2.94908521
  2.93960106  2.23508106  1.38595493 -0.95766461]
Sat Aug 24 08:10:15 2024,158,0.2252117610792738,[-1.74103871  2.15895959 -2.06221958 -0.04725218  0.33748016 -2.9484895
  2.94019678  2.23448534  1.38535921 -0.95826033]
Sat Aug 24 08:11:56 2024,159,0.2298113495254783,[-1.74088436  2.15911394 -2.06206523 -0.04740652  0.33732581 -2.94864385
  2.94035113  2.23433099  1.38551356 -0.95841467]
Sat Aug 24 08:13:36 2024,160,0.22600323413000756,[-1.74061295  2.15938535 -2.06179382 -0.04767793  0.33759722 -2.94837244
  2.94062254  2.2346024   1.38524215 -0.95814326]
Sat Aug 24 08:15:16 2024,161,0.22390666700101075,[-1.74009401  2.15886641 -2.06127488 -0.04715899  0.33811616 -2.94889138
  2.94010359  2.23408346  1.38576109 -0.9586622 ]
Sat Aug 24 08:16:56 2024,162,0.22115750342662016,[-1.7394237   2.1581961  -2.06194519 -0.04648868  0.33744585 -2.94822106
  2.94077391  2.23341315  1.3864314  -0.95799189]
Sat Aug 24 08:18:37 2024,163,0.22525185945623213,[-1.73890168  2.15767407 -2.06142317 -0.04596665  0.33796787 -2.94769904
  2.94129593  2.23393517  1.38590938 -0.95851391]
Sat Aug 24 08:20:18 2024,164,0.22742391836922987,[-1.73832807  2.15824768 -2.06084956 -0.04539305  0.33739427 -2.94712544
  2.94072233  2.23336157  1.38648298 -0.95794031]
Sat Aug 24 08:21:59 2024,165,0.2245467532025726,[-1.7383692   2.15828881 -2.06080843 -0.04535192  0.33735314 -2.94708431
  2.9406812   2.2334027   1.38644185 -0.95789918]
Sat Aug 24 08:23:39 2024,166,0.22460967764689313,[-1.73872579  2.15793222 -2.06116502 -0.04499533  0.33770973 -2.94672772
  2.94032461  2.23375929  1.38608526 -0.95825577]
Sat Aug 24 08:25:20 2024,167,0.21793812934428436,[-1.73747269  2.15918531 -2.06241812 -0.04624843  0.33896282 -2.94547462
  2.93907152  2.23501238  1.38483217 -0.95700267]
Sat Aug 24 08:27:00 2024,168,0.2270502517250496,[-1.73704646  2.15875908 -2.06199188 -0.04582219  0.33853659 -2.94590086
  2.93864528  2.23458615  1.3852584  -0.95657644]
Sat Aug 24 08:28:40 2024,169,0.23144834278542378,[-1.73732989  2.15847565 -2.06227531 -0.04610562  0.33882002 -2.94561743
  2.93892871  2.23486958  1.38497497 -0.95685987]
Sat Aug 24 08:30:21 2024,170,0.22683572208042854,[-1.73681718  2.15796294 -2.0617626  -0.04559291  0.33933273 -2.94613014
  2.938416    2.23435687  1.38548768 -0.95737258]
Sat Aug 24 08:32:02 2024,171,0.2222362891846876,[-1.73664732  2.15779308 -2.06159275 -0.04542306  0.33916287 -2.9463
  2.93824614  2.23452672  1.38565754 -0.95754244]
Sat Aug 24 08:33:43 2024,172,0.22701804555418953,[-1.73618624  2.157332   -2.06205382 -0.04588413  0.33962395 -2.94583892
  2.93870722  2.2349878   1.38519646 -0.95708136]
Sat Aug 24 08:35:23 2024,173,0.22749813770816552,[-1.73611164  2.15740661 -2.06212842 -0.04595874  0.33954935 -2.94591352
  2.93878182  2.2350624   1.38512186 -0.95700676]
Sat Aug 24 08:37:04 2024,174,0.22644583661909684,[-1.73502597  2.15849228 -2.06104275 -0.04704441  0.34063502 -2.94482784
  2.93769615  2.23397673  1.38403619 -0.95592108]
Sat Aug 24 08:38:45 2024,175,0.22980863375502017,[-1.73459501  2.15892324 -2.06061179 -0.04661345  0.34020407 -2.9452588
  2.93726519  2.23440768  1.38360523 -0.95549012]
Sat Aug 24 08:40:26 2024,176,0.2283699591035499,[-1.73395339  2.15828161 -2.05997017 -0.04725508  0.33956244 -2.94461718
  2.93662357  2.23376606  1.38424685 -0.95613175]
Sat Aug 24 08:42:07 2024,177,0.22500971217081614,[-1.73369377  2.15854123 -2.06022979 -0.04751469  0.33930283 -2.94435756
  2.93636395  2.23350644  1.38398724 -0.95587213]
Sat Aug 24 08:43:48 2024,178,0.22116847931834013,[-1.73435398  2.15788102 -2.05956958 -0.0481749   0.33996303 -2.94369735
  2.93702416  2.23416665  1.38332703 -0.95653234]
Sat Aug 24 08:45:29 2024,179,0.22471771036919544,[-1.73395907  2.15827593 -2.05917468 -0.04856981  0.34035794 -2.94409226
  2.93741906  2.23377175  1.38293212 -0.95692724]
Sat Aug 24 08:47:09 2024,180,0.22538484822521687,[-1.73360492  2.15863008 -2.05952883 -0.04821565  0.34071209 -2.94444641
  2.93706491  2.2341259   1.38257797 -0.95657309]
Sat Aug 24 08:48:49 2024,181,0.2282105316211516,[-1.73383028  2.15885545 -2.05930347 -0.04799028  0.34093746 -2.94422105
  2.93729027  2.23435127  1.38280333 -0.95634772]
Sat Aug 24 08:50:30 2024,182,0.224739300407929,[-1.73428479  2.15930996 -2.05884896 -0.04753577  0.34048295 -2.94376654
  2.93774479  2.23480578  1.38234882 -0.95680223]
Sat Aug 24 08:52:11 2024,183,0.22065163695966958,[-1.73367194  2.15992281 -2.05823611 -0.04814862  0.3398701  -2.94437939
  2.93835764  2.23419293  1.38296167 -0.95741508]
Sat Aug 24 08:53:52 2024,184,0.22713441228933162,[-1.73417677  2.15941799 -2.05773128 -0.04865345  0.34037492 -2.94488421
  2.93785281  2.23469776  1.38245685 -0.95691026]
Sat Aug 24 08:55:33 2024,185,0.22328303889219075,[-1.73454793  2.15978915 -2.05736012 -0.04902461  0.34074608 -2.94451305
  2.93822397  2.23432659  1.38282801 -0.95728142]
Sat Aug 24 08:57:14 2024,186,0.21991816070610817,[-1.73411852  2.16021856 -2.05778953 -0.04945402  0.3411755  -2.94494246
  2.93865338  2.23475601  1.3823986  -0.95685201]
Sat Aug 24 08:58:55 2024,187,0.22756829755031735,[-1.73343837  2.15953841 -2.05846968 -0.05013417  0.34185565 -2.94426231
  2.93797323  2.23407586  1.38307875 -0.95753216]
Sat Aug 24 09:00:36 2024,188,0.22828752888770068,[-1.73262737  2.15872741 -2.05765868 -0.05094517  0.34104465 -2.94345131
  2.93716223  2.23326485  1.38388975 -0.95672115]
Sat Aug 24 09:02:18 2024,189,0.22731367128926072,[-1.73153746  2.1576375  -2.05656877 -0.05203508  0.33995474 -2.94454122
  2.93825214  2.23435476  1.38497966 -0.95563125]
Sat Aug 24 09:03:59 2024,190,0.2206036782295788,[-1.73190256  2.1572724  -2.05693387 -0.05166998  0.34031984 -2.94417612
  2.93788704  2.23398966  1.38461456 -0.95599635]
Sat Aug 24 09:05:40 2024,191,0.2243807931050859,[-1.73191269  2.15728254 -2.05692374 -0.05168012  0.34032997 -2.94416599
  2.93789717  2.2339998   1.38462469 -0.95598621]
Sat Aug 24 09:07:21 2024,192,0.2270337716512427,[-1.7318847   2.15725455 -2.05689575 -0.05165213  0.34030198 -2.944138
  2.93786919  2.23402779  1.3845967  -0.95595822]
Sat Aug 24 09:09:02 2024,193,0.22432061357925445,[-1.73068075  2.1560506  -2.0556918  -0.05044818  0.34150593 -2.94534194
  2.93666524  2.23523174  1.38339275 -0.95475427]
Sat Aug 24 09:10:44 2024,194,0.22448376624995936,[-1.73063308  2.15600292 -2.05564412 -0.0504005   0.34145825 -2.94529427
  2.93661756  2.23527941  1.38344043 -0.95480195]
Sat Aug 24 09:12:25 2024,195,0.2270388918402127,[-1.73075011  2.15611996 -2.05552708 -0.05051754  0.34134121 -2.94517723
  2.9367346   2.23516238  1.38355747 -0.95468491]
Sat Aug 24 09:14:05 2024,196,0.22275960792498892,[-1.73055484  2.15592468 -2.05572236 -0.05032226  0.34153649 -2.94498195
  2.93692987  2.23535765  1.38375275 -0.95488019]
Sat Aug 24 09:15:46 2024,197,0.22371696753531392,[-1.72960289  2.15687663 -2.05667431 -0.04937031  0.34248844 -2.9459339
  2.93597793  2.2344057   1.3828008  -0.95583214]
Sat Aug 24 09:17:25 2024,198,0.2274228436968455,[-1.7300351   2.15730884 -2.05624209 -0.0489381   0.34205622 -2.94550169
  2.93641014  2.23397349  1.38236859 -0.95626435]
Sat Aug 24 09:19:04 2024,199,0.2265429282170488,[-1.72992181  2.15742214 -2.0561288  -0.04905139  0.34194293 -2.94561498
  2.93652343  2.23408678  1.38225529 -0.95615106]
Sat Aug 24 09:20:43 2024,200,0.2288099648969496,[-1.72902969  2.15653002 -2.05702092 -0.04815928  0.34105081 -2.9465071
  2.93563131  2.23319467  1.38314741 -0.95704318]
Sat Aug 24 09:22:22 2024,201,0.2233583148737141,[-1.72889852  2.15666118 -2.05688975 -0.04829044  0.34091965 -2.94637593
  2.93576248  2.2330635   1.38301624 -0.95691201]
Sat Aug 24 09:24:00 2024,202,0.2208211960490783,[-1.72843758  2.15620024 -2.0564288  -0.04875139  0.3404587  -2.94591498
  2.93530154  2.23260255  1.3825553  -0.95645107]
Sat Aug 24 09:25:40 2024,203,0.2276900193477105,[-1.72794592  2.1566919  -2.05593715 -0.04924305  0.34095036 -2.94542332
  2.93579319  2.23309421  1.38304696 -0.95694272]
Sat Aug 24 09:27:19 2024,204,0.2220166223082294,[-1.72740324  2.15614922 -2.05647982 -0.04978572  0.34149304 -2.94488065
  2.93633587  2.23255154  1.38358963 -0.9574854 ]
Sat Aug 24 09:28:58 2024,205,0.22533854219641586,[-1.72708555  2.15583153 -2.05679752 -0.05010342  0.34117534 -2.94519834
  2.93601818  2.23223384  1.38327194 -0.95716771]
Sat Aug 24 09:30:37 2024,206,0.22936705892985615,[-1.72684137  2.15558735 -2.05655334 -0.04985924  0.34141952 -2.94495417
  2.93626235  2.23247802  1.38351611 -0.95741188]
Sat Aug 24 09:32:16 2024,207,0.22080387458238546,[-1.72638497  2.15513095 -2.05609694 -0.04940284  0.34187592 -2.94449776
  2.93580595  2.23293442  1.38305971 -0.95695548]
Sat Aug 24 09:33:55 2024,208,0.2243558334960088,[-1.72629033  2.15522558 -2.05619157 -0.04930821  0.34197055 -2.94440313
  2.93571131  2.23283979  1.38296508 -0.95686084]
Sat Aug 24 09:35:34 2024,209,0.2252640900790598,[-1.72567842  2.15583749 -2.05680348 -0.04992012  0.34135864 -2.94379122
  2.9350994   2.2334517   1.38357699 -0.95624893]
Sat Aug 24 09:37:14 2024,210,0.22313259993722953,[-1.72529262  2.1562233  -2.05641767 -0.04953431  0.34097284 -2.94340541
  2.93548521  2.2330659   1.38396279 -0.95663474]
Sat Aug 24 09:38:54 2024,211,0.2257025397210995,[-1.72567682  2.1566075  -2.05680187 -0.04991851  0.34135704 -2.94302121
  2.93586941  2.2326817   1.38357859 -0.95701894]
Sat Aug 24 09:40:33 2024,212,0.22933043069893763,[-1.72521959  2.15615027 -2.05634465 -0.05037573  0.34181426 -2.94256399
  2.93541218  2.23222447  1.38403582 -0.95656171]
Sat Aug 24 09:42:13 2024,213,0.22220898907716885,[-1.72498998  2.15637989 -2.05611503 -0.05014612  0.34204387 -2.9427936
  2.9356418   2.23245409  1.3838062  -0.95679133]
Sat Aug 24 09:43:53 2024,214,0.22855773393753276,[-1.72505772  2.15631215 -2.05618277 -0.05007838  0.34211162 -2.94272586
  2.93570954  2.23252183  1.38387395 -0.95685907]
Sat Aug 24 09:45:33 2024,215,0.22588375910921688,[-1.72556575  2.15682017 -2.0566908  -0.04957035  0.34160359 -2.94221783
  2.93520151  2.23302986  1.38438197 -0.9573671 ]
Sat Aug 24 09:47:13 2024,216,0.2224163894652038,[-1.72500095  2.15625538 -2.05612601 -0.05013515  0.34216839 -2.94165304
  2.93463671  2.23246506  1.38381718 -0.9579319 ]
Sat Aug 24 09:48:53 2024,217,0.22291363160983083,[-1.72526746  2.15652189 -2.05585949 -0.04986864  0.34190187 -2.94191955
  2.93490323  2.23273157  1.38355067 -0.95819841]
Sat Aug 24 09:50:34 2024,218,0.22971840450536643,[-1.72502789  2.15676146 -2.05561992 -0.05010821  0.34214145 -2.94215912
  2.93466365  2.232492    1.38331109 -0.95843798]
Sat Aug 24 09:52:13 2024,219,0.2260703127762019,[-1.72491351  2.15687584 -2.0557343  -0.05022259  0.34225583 -2.94204474
  2.93454927  2.23237762  1.38319671 -0.95855236]
Sat Aug 24 09:53:54 2024,220,0.22203469688778224,[-1.72541125  2.1563781  -2.05523656 -0.04972484  0.34175808 -2.94254249
  2.93504702  2.23187987  1.38269897 -0.95905011]
Sat Aug 24 09:55:33 2024,221,0.23040757771968529,[-1.72490686  2.15688249 -2.05574095 -0.04922045  0.34125369 -2.94304688
  2.93454263  2.23137548  1.38219457 -0.95854572]
Sat Aug 24 09:57:14 2024,222,0.22752332740981973,[-1.72488072  2.15690863 -2.05576709 -0.04924659  0.34122755 -2.94302074
  2.93451649  2.23140162  1.38222071 -0.95857186]
Sat Aug 24 09:58:54 2024,223,0.22609326507034708,[-1.72499597  2.15679337 -2.05588234 -0.04936184  0.3411123  -2.94290549
  2.93440124  2.23128637  1.38210546 -0.95868711]
Sat Aug 24 10:00:33 2024,224,0.22429834361127446,[-1.72492251  2.15686684 -2.05580888 -0.04928838  0.34118576 -2.94297895
  2.93432778  2.23135983  1.382032   -0.95861365]
Sat Aug 24 10:02:12 2024,225,0.22054256686298554,[-1.72496458  2.15682477 -2.05576681 -0.04924632  0.34122783 -2.94293688
  2.93428571  2.23131776  1.38207407 -0.95857158]
Sat Aug 24 10:03:51 2024,226,0.22571565956749773,[-1.72449289  2.15729645 -2.0562385  -0.049718    0.34075614 -2.94340857
  2.93381402  2.23084607  1.38254576 -0.95904327]
Sat Aug 24 10:05:30 2024,227,0.2218022118377431,[-1.72511585  2.1579194  -2.05686145 -0.04909505  0.34013319 -2.94278562
  2.93443697  2.23146903  1.38316871 -0.95966622]
Sat Aug 24 10:07:09 2024,228,0.2261290004346831,[-1.72611852  2.15691673 -2.05786412 -0.04809238  0.34113587 -2.94178294
  2.93543965  2.23046635  1.38216603 -0.95866354]
Sat Aug 24 10:08:48 2024,229,0.22459189524602532,[-1.72555395  2.15635216 -2.05729955 -0.04865695  0.34170044 -2.94234751
  2.93600422  2.23103092  1.3827306  -0.95922811]
Sat Aug 24 10:10:27 2024,230,0.22465064259912587,[-1.7256831   2.15648131 -2.0574287  -0.0487861   0.34182959 -2.94247666
  2.93613337  2.23090177  1.38285975 -0.95909896]
Sat Aug 24 10:12:06 2024,231,0.22646014172988121,[-1.72501632  2.15714809 -2.05809548 -0.04811931  0.34116281 -2.94180988
  2.93546659  2.23023499  1.38352653 -0.95843218]
Sat Aug 24 10:13:45 2024,232,0.2251081178373473,[-1.72464813  2.1567799  -2.05772729 -0.04775112  0.341531   -2.94144169
  2.9350984   2.23060318  1.38389472 -0.95880037]
Sat Aug 24 10:15:25 2024,233,0.22452646075168942,[-1.72524711  2.15737888 -2.05832627 -0.04715214  0.34212997 -2.94204067
  2.93449942  2.23120216  1.38329574 -0.95939935]
Sat Aug 24 10:17:04 2024,234,0.22066924885828165,[-1.7255943   2.15703169 -2.05797908 -0.04749934  0.34178278 -2.94169347
  2.93415223  2.23154935  1.38294855 -0.95974654]
Sat Aug 24 10:18:43 2024,235,0.22564777432835273,[-1.72430211  2.15832388 -2.05927127 -0.04879152  0.34049059 -2.94040129
  2.93286004  2.23284154  1.38424074 -0.96103873]
Sat Aug 24 10:20:22 2024,236,0.22298352316617429,[-1.72489218  2.1577338  -2.0586812  -0.0493816   0.34108067 -2.93981121
  2.93226997  2.23225147  1.38483081 -0.96044866]
Sat Aug 24 10:22:01 2024,237,0.22869190967244968,[-1.72564523  2.15698076 -2.05943425 -0.05013464  0.34032762 -2.93905817
  2.93302302  2.23149842  1.38407776 -0.96120171]
Sat Aug 24 10:23:40 2024,238,0.2211995439530407,[-1.72515038  2.15747561 -2.0599291  -0.04963979  0.34082247 -2.93955302
  2.93252817  2.23100357  1.38358291 -0.96169656]
Sat Aug 24 10:25:19 2024,239,0.22424248261362278,[-1.72451687  2.15810912 -2.05929558 -0.05027331  0.34018895 -2.94018653
  2.93189465  2.23163708  1.38294939 -0.96106304]
Sat Aug 24 10:26:59 2024,240,0.22307017946568544,[-1.72387026  2.15746252 -2.05864898 -0.04962671  0.33954235 -2.93953993
  2.93254125  2.23228369  1.38230279 -0.96041644]
Sat Aug 24 10:28:38 2024,241,0.2207504148652537,[-1.72359462  2.15718688 -2.05837334 -0.04935106  0.3392667  -2.93981557
  2.93281689  2.23200805  1.38257843 -0.96069208]
Sat Aug 24 10:30:17 2024,242,0.2226591768066119,[-1.72376181  2.15735407 -2.05820614 -0.04951826  0.33909951 -2.93964838
  2.93298409  2.23184086  1.38274562 -0.96085927]
Sat Aug 24 10:31:56 2024,243,0.22007701210316177,[-1.72341636  2.15700862 -2.05786069 -0.04986371  0.33875406 -2.93999383
  2.93332954  2.23218631  1.38240017 -0.96120472]
Sat Aug 24 10:33:35 2024,244,0.23096955772947741,[-1.72343127  2.15699371 -2.0578756  -0.04987861  0.33876897 -2.94000873
  2.93334444  2.23220121  1.38241508 -0.96118981]
Sat Aug 24 10:35:14 2024,245,0.22749250306513855,[-1.72355711  2.15686786 -2.05800145 -0.05000446  0.33864312 -2.93988289
  2.93347029  2.23207536  1.38228923 -0.96131566]
Sat Aug 24 10:36:53 2024,246,0.22393668114723844,[-1.7238159   2.15660908 -2.05826023 -0.05026325  0.3389019  -2.9396241
  2.93372908  2.23233415  1.38203044 -0.96105688]
Sat Aug 24 10:38:32 2024,247,0.22723795702059685,[-1.7236829   2.15647608 -2.05839323 -0.05039625  0.33876891 -2.9397571
  2.93359608  2.23220115  1.38189745 -0.96118987]
Sat Aug 24 10:40:11 2024,248,0.22182441904576045,[-1.72316394  2.15595712 -2.05891219 -0.04987728  0.33824995 -2.94027606
  2.93411504  2.23272011  1.38241641 -0.96170884]
Sat Aug 24 10:41:50 2024,249,0.22386878499472498,[-1.72244614  2.15523931 -2.05819439 -0.04915948  0.33753214 -2.94099386
  2.93483284  2.23200231  1.38313421 -0.96242664]
Sat Aug 24 10:43:29 2024,250,0.22666625891883926,[-1.72172253  2.15451571 -2.058918   -0.04988309  0.33825575 -2.94171747
  2.93555645  2.23127871  1.3824106  -0.96315024]
Sat Aug 24 10:45:08 2024,251,0.22425546920432893,[-1.72131864  2.15411181 -2.0585141  -0.05028698  0.33785186 -2.94131358
  2.93515256  2.23087481  1.3828145  -0.96274635]
Sat Aug 24 10:46:48 2024,252,0.2273903880326655,[-1.72160976  2.15440294 -2.05880523 -0.05057811  0.33814298 -2.9416047
  2.93544368  2.23116594  1.38252337 -0.96245523]
Sat Aug 24 10:48:27 2024,253,0.22996744113331524,[-1.72106469  2.15385786 -2.05935031 -0.05112319  0.33868806 -2.94214978
  2.93598876  2.23062086  1.38306845 -0.96191015]
Sat Aug 24 10:50:06 2024,254,0.22374556491310146,[-1.72080103  2.1535942  -2.05961397 -0.05085953  0.3384244  -2.94241344
  2.93625242  2.2303572   1.38280479 -0.96164649]
Sat Aug 24 10:51:45 2024,255,0.22102529615691566,[-1.72030518  2.15309835 -2.06010982 -0.05135538  0.33792855 -2.94191759
  2.93674827  2.23085305  1.38230894 -0.96214234]
Sat Aug 24 10:53:23 2024,256,0.22435592928542242,[-1.72019872  2.1529919  -2.06000336 -0.05146183  0.3378221  -2.94202404
  2.93664181  2.23095951  1.38220248 -0.96203588]
Sat Aug 24 10:55:02 2024,257,0.22348000341180924,[-1.71994223  2.1527354  -2.05974687 -0.05171833  0.33807859 -2.94228054
  2.93638532  2.231216    1.38245898 -0.96177939]
Sat Aug 24 10:56:41 2024,258,0.22602845665172183,[-1.71967654  2.15300109 -2.06001255 -0.05198401  0.3378129  -2.94201485
  2.936651    2.23148169  1.38272466 -0.96204507]
Sat Aug 24 10:58:20 2024,259,0.22455630380495692,[-1.71962934  2.15304829 -2.05996534 -0.05203122  0.3377657  -2.94206206
  2.9366038   2.23152889  1.38277187 -0.96199787]
Sat Aug 24 10:59:59 2024,260,0.23048146053162302,[-1.71845157  2.15187053 -2.06114311 -0.05085345  0.33658794 -2.94323982
  2.93542603  2.23270666  1.38394963 -0.9608201 ]
Sat Aug 24 11:01:39 2024,261,0.2252772780626756,[-1.71838793  2.15180689 -2.06107947 -0.05078981  0.33665158 -2.94317618
  2.93536239  2.23264301  1.38388599 -0.96088375]
Sat Aug 24 11:03:18 2024,262,0.22614657232841145,[-1.71835192  2.15177087 -2.06111548 -0.0507538   0.33661556 -2.9432122
  2.93539841  2.232607    1.38384997 -0.96091976]
Sat Aug 24 11:04:57 2024,263,0.2328280850344374,[-1.71887898  2.15124381 -2.06164254 -0.05022673  0.33714262 -2.94373926
  2.93487134  2.23313406  1.38332291 -0.9603927 ]
Sat Aug 24 11:06:37 2024,264,0.22113149933007095,[-1.71805713  2.15042196 -2.06246439 -0.05104858  0.33796447 -2.94291741
  2.9340495   2.23231221  1.38250106 -0.96121455]
Sat Aug 24 11:08:17 2024,265,0.22701161200597328,[-1.71710377  2.15137532 -2.06341775 -0.05200195  0.33701111 -2.94387077
  2.93309613  2.23135885  1.3815477  -0.96026119]
Sat Aug 24 11:09:56 2024,266,0.2234707167470552,[-1.71687836  2.15160073 -2.06319235 -0.05222735  0.3367857  -2.94409618
  2.93332154  2.23113344  1.38177311 -0.96048659]
Sat Aug 24 11:11:36 2024,267,0.22723268194472362,[-1.71726135  2.15121774 -2.06357533 -0.05184436  0.33716869 -2.94371319
  2.93370453  2.23151643  1.38139012 -0.96086958]
Sat Aug 24 11:13:17 2024,268,0.2274255407313822,[-1.71644266  2.15203643 -2.06439402 -0.05266305  0.33635001 -2.9428945
  2.93288584  2.23069774  1.38220881 -0.96168827]
Sat Aug 24 11:14:56 2024,269,0.22529520408938689,[-1.71663505  2.15184404 -2.06458641 -0.05285544  0.3365424  -2.94308689
  2.93307824  2.23089014  1.3824012  -0.96149588]
Sat Aug 24 11:16:36 2024,270,0.22446729967425375,[-1.71744803  2.15265702 -2.06539939 -0.05204246  0.33735538 -2.94389987
  2.93389121  2.23170311  1.38158822 -0.96230886]
Sat Aug 24 11:18:14 2024,271,0.2249497406884013,[-1.71665436  2.15345069 -2.06619307 -0.05124879  0.3365617  -2.9431062
  2.93309754  2.23090944  1.3823819  -0.96151518]
Sat Aug 24 11:19:53 2024,272,0.2213397843377709,[-1.71744577  2.1542421  -2.06540165 -0.05045738  0.33577029 -2.94231479
  2.93230613  2.23170085  1.38317331 -0.96072377]
Sat Aug 24 11:21:32 2024,273,0.22598739463252152,[-1.71698286  2.1537792  -2.06493875 -0.05092029  0.33530738 -2.94277769
  2.93276903  2.23216376  1.3827104  -0.96118668]
Sat Aug 24 11:23:11 2024,274,0.22842800945583014,[-1.71704325  2.15383958 -2.06499913 -0.05098067  0.335247   -2.94283808
  2.93282942  2.23222414  1.38277078 -0.96112629]
Sat Aug 24 11:24:50 2024,275,0.22804431458597535,[-1.71695121  2.15374754 -2.0649071  -0.05088863  0.33533903 -2.94293011
  2.93273738  2.23231618  1.38267875 -0.96121833]
Sat Aug 24 11:26:29 2024,276,0.22532643881692954,[-1.71673563  2.15396312 -2.06469152 -0.05110421  0.33555461 -2.94271453
  2.93295296  2.23253176  1.38289433 -0.96100275]
Sat Aug 24 11:28:08 2024,277,0.2226811288936453,[-1.7165915   2.153819   -2.06483564 -0.05096009  0.33541049 -2.94285866
  2.93309709  2.23238763  1.3827502  -0.96114687]
Sat Aug 24 11:29:47 2024,278,0.23166208879901684,[-1.71713703  2.15327347 -2.06429011 -0.05150562  0.33595602 -2.94340419
  2.93364262  2.2318421   1.38329573 -0.9616924 ]
Sat Aug 24 11:31:26 2024,279,0.22952067417121808,[-1.71741215  2.15299836 -2.064015   -0.05178073  0.33623113 -2.9436793
  2.9333675   2.23211722  1.38302062 -0.96141729]
Sat Aug 24 11:33:05 2024,280,0.22162558095300508,[-1.71736051  2.15294672 -2.06406663 -0.0517291   0.3361795  -2.94362767
  2.93331587  2.23216886  1.38307225 -0.96136565]
Sat Aug 24 11:34:44 2024,281,0.224414236299327,[-1.71697424  2.15256045 -2.0644529  -0.05211536  0.33656576 -2.9432414
  2.93370213  2.23255512  1.38345852 -0.96175192]
Sat Aug 24 11:36:23 2024,282,0.22989070012625948,[-1.71660171  2.15293299 -2.06482544 -0.05174283  0.3369383  -2.94286886
  2.93332959  2.23218258  1.38383106 -0.96137938]
Sat Aug 24 11:38:02 2024,283,0.22623025469164926,[-1.71630791  2.1526392  -2.06453165 -0.05144903  0.33664451 -2.94316265
  2.93362339  2.23247638  1.38412485 -0.96167317]
Sat Aug 24 11:39:41 2024,284,0.22765447927710059,[-1.71657106  2.15237605 -2.0647948  -0.05171218  0.33690766 -2.9434258
  2.93388654  2.23221323  1.384388   -0.96141002]
