Time,Iteration,Cost,Parameters
 -0.46434219  2.4241081 ]
Fri Feb  7 20:07:40 2025,5,0.14381765632772517,[-2.90598818  2.23160306 -2.13041825 -0.11294635  0.54472163 -2.76679383
  3.06829668  2.180436    1.19818248 -1.06112442  0.59939996  1.14205882
  1.29841643 -1.87403844  0.73881626  2.89535366 -0.55847875 -0.47123617
 -2.02934714  0.73908226  1.61351215  2.82415955 -1.27389571 -0.25837657
 -2.38090963 -2.27886042  3.12978687  2.53543418 -0.66712236 -2.69255722
  1.52712479 -0.03945675 -2.33617108  2.05231469  1.15245142 -0.65335972
  1.0454149  -1.93369556 -0.32117152  2.33064584 -0.19016158  0.55449178
  2.68066586  1.07275235  2.57744399  2.9337508   2.75503734 -2.94883129
  0.37307618 -0.66261774  1.63590153  2.68363016 -0.25771222 -2.45836736
  2.64806071 -3.08584692  0.77863475 -0.76155291 -1.82655514  3.00570412
 -1.85488301 -1.64969634 -2.56209375  2.30527764 -2.26544882  1.97298006
  1.92449948  1.42797788  2.60847431  2.87452027  1.85920296  1.5279169
 -1.68600284 -2.34752091  1.22026162  0.69229613  1.57230588 -2.85381065
 -0.45815509  2.417921  ]
Fri Feb  7 20:12:54 2025,6,0.15183055540056525,[-2.90292517  2.23466607 -2.13348126 -0.11600936  0.54165861 -2.76373082
  3.0713597   2.18349901  1.19511947 -1.06418743  0.59633695  1.14512183
  1.30147945 -1.87710146  0.73575324  2.89229064 -0.56154177 -0.46817315
 -2.03241015  0.74214527  1.61044913  2.82109654 -1.2708327  -0.26143959
 -2.38397264 -2.27579741  3.13284989  2.53849719 -0.66405935 -2.69562023
  1.52406178 -0.03639374 -2.3392341   2.05537771  1.14938841 -0.65642273
  1.04847791 -1.93675857 -0.32423453  2.33370885 -0.1932246   0.55755479
  2.68372887  1.06968934  2.580507    2.93681381  2.75197433 -2.94576827
  0.37001316 -0.65955472  1.63283851  2.68669317 -0.26077524 -2.45530435
  2.65112372 -3.0827839   0.78169776 -0.75848989 -1.82961816  3.00876714
 -1.85794602 -1.65275935 -2.56515676  2.30834065 -2.26851183  1.97604307
  1.92756249  1.42491487  2.60541129  2.87758328  1.85613995  1.52485388
 -1.68293982 -2.3444579   1.2171986   0.68923311  1.56924286 -2.85687366
 -0.4612181   2.41485799]
Fri Feb  7 20:18:06 2025,7,0.15193698321478055,[-2.90302319  2.23456805 -2.13338324 -0.11591134  0.54156059 -2.7636328
  3.07126168  2.18340099  1.19521749 -1.06428545  0.59623893  1.14521985
  1.30138143 -1.87700344  0.73565522  2.89238866 -0.56163979 -0.46827117
 -2.03231213  0.74204725  1.61054715  2.82099852 -1.27073468 -0.26134157
 -2.38387462 -2.27569939  3.13275187  2.53859521 -0.66415737 -2.69571825
  1.5241598  -0.03629572 -2.33933212  2.05527968  1.14929039 -0.65652075
  1.04857593 -1.93685659 -0.32413651  2.33361083 -0.19312658  0.55765281
  2.68363085  1.06959132  2.58040898  2.93671579  2.75187631 -2.94567025
  0.37011118 -0.65965274  1.63274049  2.68659515 -0.26087326 -2.45540237
  2.6510257  -3.08268588  0.78179578 -0.75858791 -1.82971618  3.00866912
 -1.857848   -1.65285737 -2.56505874  2.30824263 -2.26860985  1.97614109
  1.92746447  1.42481685  2.60550931  2.87748526  1.85623797  1.52495191
 -1.6828418  -2.34435988  1.21710058  0.68933113  1.56914484 -2.85677564
 -0.46112008  2.41475997]
Fri Feb  7 20:23:23 2025,8,0.1536969618999916,[-2.90432282  2.23586769 -2.13468287 -0.11721098  0.54286023 -2.76233316
  3.07256131  2.18210136  1.19391785 -1.06558508  0.59493929  1.14651948
  1.30008179 -1.87830307  0.73695486  2.89108903 -0.56034015 -0.46957081
 -2.03361176  0.74334688  1.61184679  2.81969889 -1.27203431 -0.2626412
 -2.38257499 -2.27439976  3.1340515   2.53989485 -0.66285774 -2.69701788
  1.52286017 -0.03759535 -2.34063175  2.05398005  1.15059002 -0.65782038
  1.04987556 -1.93815623 -0.32283688  2.3323112  -0.19442621  0.55635318
  2.68493049  1.07089095  2.57910935  2.93541616  2.75057668 -2.94437062
  0.37141082 -0.65835311  1.63404013  2.68789479 -0.26217289 -2.456702
  2.65232533 -3.08398552  0.78049615 -0.75728828 -1.82841654  3.00996875
 -1.85654837 -1.654157   -2.56635838  2.30954226 -2.26990949  1.97744073
  1.92876411  1.42611648  2.60420968  2.87618563  1.85493834  1.52625154
 -1.68154217 -2.34565951  1.21580095  0.6880315   1.56784521 -2.85547601
 -0.46241972  2.4160596 ]
Fri Feb  7 20:28:40 2025,9,0.14296606270786427,[-2.90478155  2.23632642 -2.1351416  -0.11766971  0.54331896 -2.76187443
  3.07302004  2.18256009  1.19345912 -1.06512636  0.59539802  1.14697821
  1.30054052 -1.8787618   0.73741359  2.89154776 -0.55988142 -0.47002954
 -2.03315303  0.74288815  1.61230552  2.82015762 -1.27249304 -0.26218247
 -2.38211626 -2.27485848  3.13451023  2.53943612 -0.66331647 -2.69655915
  1.5233189  -0.03805408 -2.34017302  2.05352132  1.15013129 -0.65827911
  1.05033429 -1.93861496 -0.32329561  2.33185247 -0.19488494  0.55681191
  2.68447176  1.07043222  2.57956808  2.93495743  2.75011795 -2.94391189
  0.37186955 -0.65789438  1.6335814   2.68835352 -0.26263162 -2.45624327
  2.6518666  -3.08352679  0.78095488 -0.75774701 -1.82887527  3.01042748
 -1.8570071  -1.65369827 -2.56681711  2.30908353 -2.27036822  1.976982
  1.92922284  1.42657521  2.60466841  2.8757269   1.85539707  1.52579281
 -1.68108344 -2.34611824  1.21534222  0.68849023  1.56738648 -2.85501728
 -0.46287845  2.41651833]
Fri Feb  7 20:33:54 2025,10,0.13797798927002627,[-2.90525224  2.23585573 -2.13561229 -0.11719902  0.54284827 -2.76140375
  3.07349073  2.1820894   1.19392981 -1.06465567  0.59586871  1.14650752
  1.30006983 -1.87829111  0.73788427  2.89107707 -0.56035211 -0.47050022
 -2.03268234  0.74335884  1.61277621  2.81968693 -1.27296373 -0.26171178
 -2.38164557 -2.2743878   3.13498092  2.53990681 -0.66284578 -2.69608846
  1.52378958 -0.03852477 -2.34064371  2.05399201  1.1496606  -0.65780842
  1.05080498 -1.93908565 -0.32282492  2.33232316 -0.19441425  0.5572826
  2.68400107  1.06996153  2.57909739  2.93448674  2.75058864 -2.9434412
  0.37139886 -0.65742369  1.63405208  2.68788283 -0.26216093 -2.45577258
  2.65233729 -3.0830561   0.78142557 -0.75727632 -1.82934596  3.00995679
 -1.85653641 -1.65416896 -2.5672878   2.30861284 -2.26989753  1.97745268
  1.92875215  1.4270459   2.60419772  2.87525621  1.85492638  1.52532212
 -1.68155413 -2.34658893  1.21487153  0.68896092  1.56785717 -2.85454659
 -0.46240776  2.41698902]
Fri Feb  7 20:39:08 2025,11,0.15291705122964033,[-2.90840983  2.23901331 -2.13876988 -0.1203566   0.54600585 -2.75824616
  3.07664831  2.17893181  1.19077223 -1.06149808  0.5990263   1.14334994
  1.30322742 -1.8814487   0.74104186  2.89423466 -0.5635097  -0.46734264
 -2.02952476  0.74020126  1.61593379  2.82284451 -1.26980615 -0.26486937
 -2.37848798 -2.27754538  3.13813851  2.54306439 -0.65968819 -2.69924605
  1.52694717 -0.04168236 -2.33748612  2.0571496   1.14650301 -0.65465084
  1.0476474  -1.94224323 -0.32598251  2.33548074 -0.19757184  0.55412501
  2.68084348  1.06680394  2.5759398   2.93764433  2.74743105 -2.94659879
  0.37455644 -0.6542661   1.6308945   2.69104041 -0.25900334 -2.45893017
  2.64917971 -3.07989851  0.77826798 -0.75411873 -1.83250355  3.01311438
 -1.85969399 -1.65732655 -2.57044538  2.30545526 -2.27305511  1.98061027
  1.93190973  1.42388831  2.60735531  2.87209862  1.85176879  1.52847971
 -1.67839654 -2.34974652  1.21802912  0.69211851  1.57101475 -2.85770418
 -0.46556534  2.41383143]
Fri Feb  7 20:44:19 2025,12,0.15333927949473372,[-2.90983971  2.2404432  -2.14019976 -0.12178649  0.54743574 -2.75967604
  3.0780782   2.17750193  1.19220211 -1.06292796  0.59759642  1.14192006
  1.30179754 -1.88287858  0.74247174  2.89566454 -0.56493958 -0.46877252
 -2.02809488  0.74163114  1.61450391  2.8242744  -1.27123603 -0.26629925
 -2.37991786 -2.2761155   3.13670862  2.54449427 -0.65825831 -2.69781617
  1.52551729 -0.04311224 -2.33605624  2.05571972  1.14507313 -0.65608072
  1.04907728 -1.94081335 -0.32741239  2.33405086 -0.19900172  0.55269513
  2.6794136   1.06537406  2.57450992  2.93907421  2.74600117 -2.9451689
  0.37598633 -0.65283622  1.62946462  2.68961053 -0.25757346 -2.46036005
  2.64774983 -3.08132839  0.7768381  -0.75268885 -1.83393343  3.01454426
 -1.86112388 -1.65875643 -2.57187526  2.30402537 -2.27448499  1.98204015
  1.93333962  1.42245843  2.60878519  2.8735285   1.85319867  1.52704982
 -1.67696666 -2.3511764   1.21659923  0.69068863  1.56958487 -2.85627429
 -0.46699522  2.41526132]
Fri Feb  7 21:19:46 2025,13,0.14718587754236737,[-2.9091761   2.23977958 -2.13953615 -0.1224501   0.54809935 -2.76033965
  3.07874181  2.17816554  1.19286572 -1.06226435  0.59826003  1.14125644
  1.30113392 -1.88354219  0.74313536  2.89500093 -0.56427597 -0.46810891
 -2.02743126  0.74229475  1.6138403   2.82361078 -1.27189964 -0.26563564
 -2.37925425 -2.27677911  3.13604501  2.54383066 -0.65892192 -2.69847978
  1.5261809  -0.04377585 -2.33539263  2.0550561   1.14573674 -0.65541711
  1.04974089 -1.94014974 -0.328076    2.33471448 -0.19833811  0.55203152
  2.68007721  1.06471045  2.57384631  2.93973782  2.74533756 -2.94583252
  0.37532271 -0.65217261  1.63012823  2.68894692 -0.25690985 -2.46102367
  2.64708621 -3.08066478  0.77617449 -0.75202524 -1.83326982  3.01520787
 -1.86046026 -1.65942004 -2.57121165  2.30468899 -2.27514861  1.98270377
  1.93400323  1.42312204  2.6094488   2.87286489  1.85253506  1.52771344
 -1.67763027 -2.35051279  1.21726285  0.69002501  1.57024849 -2.85561068
 -0.46765884  2.4145977 ]
Fri Feb  7 22:03:58 2025,14,0.15483669844283468,[-2.90918832  2.23979181 -2.13952392 -0.12243788  0.54808713 -2.76035188
  3.07872959  2.17817777  1.1928535  -1.06227657  0.59824781  1.14124422
  1.30114615 -1.88355441  0.74314758  2.8949887  -0.56426375 -0.46809668
 -2.02741904  0.74228253  1.61382808  2.82362301 -1.27188742 -0.26564786
 -2.37926647 -2.27679134  3.13605723  2.54384288 -0.6589097  -2.698492
  1.52619312 -0.04376363 -2.33538041  2.05506833  1.14572452 -0.65540488
  1.04975311 -1.94016196 -0.32806378  2.3347267  -0.19835033  0.55204374
  2.68006499  1.06472267  2.57383409  2.9397256   2.74534978 -2.94584474
  0.37531049 -0.65216039  1.63011601  2.68895914 -0.25692207 -2.46103589
  2.64707399 -3.080677    0.77616226 -0.75201302 -1.8332576   3.01519565
 -1.86047249 -1.65940782 -2.57119943  2.30470121 -2.27516083  1.98271599
  1.93401545  1.42313426  2.60943658  2.87285267  1.85254728  1.52770121
 -1.67761805 -2.35052501  1.21725062  0.69003724  1.57026071 -2.85559846
 -0.46767106  2.41458548]
Fri Feb  7 22:48:24 2025,15,0.14680444848203236,[-2.91401406  2.23496606 -2.14434967 -0.11761213  0.54326138 -2.75552613
  3.08355533  2.18300351  1.18802776 -1.05745083  0.60307355  1.13641848
  1.30597189 -1.87872867  0.73832183  2.89981445 -0.56908949 -0.46327094
 -2.03224478  0.73745678  1.61865382  2.82844875 -1.26706168 -0.26082212
 -2.37444073 -2.28161708  3.13123149  2.53901714 -0.66373544 -2.70331775
  1.52136738 -0.04858937 -2.33055466  2.05024258  1.15055027 -0.65057914
  1.04492737 -1.9449877  -0.32323803  2.33955244 -0.20317607  0.55686948
  2.67523925  1.05989693  2.56900834  2.94455134  2.75017552 -2.941019
  0.37048475 -0.65698613  1.62529026  2.69378489 -0.25209633 -2.45621014
  2.64224825 -3.07585126  0.77133652 -0.74718727 -1.83808334  3.02002139
 -1.86529823 -1.66423356 -2.57602517  2.30952695 -2.27998657  1.98754173
  1.92918971  1.42796001  2.61426232  2.87767841  1.85737303  1.53252696
 -1.68244379 -2.35535075  1.22207637  0.69486298  1.56543496 -2.85077272
 -0.4724968   2.41941122]
Fri Feb  7 23:32:39 2025,16,0.14726982195964905,[-2.91361662  2.2353635  -2.14474711 -0.11800957  0.54365882 -2.75512869
  3.08315789  2.18260607  1.18763032 -1.05705339  0.60347099  1.13602104
  1.30636933 -1.87833123  0.73871928  2.89941701 -0.56869205 -0.46366838
 -2.03184734  0.73785422  1.61905126  2.82805131 -1.26745912 -0.26042468
 -2.37483817 -2.28121964  3.13083405  2.53941458 -0.66413288 -2.70371519
  1.52176482 -0.04898681 -2.3309521   2.04984514  1.15094771 -0.6501817
  1.04452993 -1.94538515 -0.32363548  2.339155   -0.20277863  0.55647204
  2.67484181  1.06029437  2.5686109   2.9441539   2.74977808 -2.94062156
  0.37088219 -0.65738357  1.6256877   2.69418233 -0.25249377 -2.4558127
  2.64185081 -3.07545382  0.77093908 -0.74758471 -1.8376859   3.02041883
