Time,Iteration,Cost,Parameters
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:43:21 2025,10,0.12178075847558648,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  2.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:43:55 2025,11,0.11634860966672537,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:44:29 2025,12,0.11767807672579347,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  1.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:45:02 2025,13,0.1130331137893349,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  1.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:45:35 2025,14,0.10866617215968519,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:46:11 2025,15,0.12275801158188009,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -0.8735468   0.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:46:44 2025,16,0.1108731081525004,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   1.7296508  -2.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:47:17 2025,17,0.10608842413985903,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:47:50 2025,18,0.12065188592778334,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  3.23743464 -2.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:48:23 2025,19,0.1046283558763485,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:48:56 2025,20,0.10544761986578291,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
  0.88346897  0.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:49:29 2025,21,0.11374389370917712,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  1.55388708 -2.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:50:02 2025,22,0.09077803278166086,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
  3.06858498  2.18960145  1.18551998 -0.06648308  0.6027151   2.14432445
  2.31029899 -1.8735468   0.7296508  -1.90318345  2.23743464 -1.12427964
 -0.11653103  0.55388708 -1.77010897  3.06858498  2.18960145  1.18551998
 -1.06648308  0.6027151   1.14432445  1.31029899 -1.8735468   0.7296508
 -2.90318345  2.23743464 -2.12427964 -0.11653103  0.55388708 -2.77010897
  3.06858498  2.18960145  1.18551998 -1.06648308  0.6027151   1.14432445
  1.31029899 -1.8735468   0.7296508 ]
Thu Jan  9 16:50:37 2025,23,0.10624897647389837,[-1.90318345  3.23743464 -2.12427964 -0.11653103  1.55388708 -1.77010897
