Time,Iteration,Cost,Parameters
 -1.96179467  0.88348664  1.7644411   2.83959548 -1.32442463 -0.40798929
 -2.49680671 -2.18530101  3.11532715  2.53982065 -0.59971425 -2.79047781
  1.39253184 -0.08965395 -2.45723642  2.10843458  1.47850926 -0.59391956
  0.90036439 -1.77129572 -0.31838372  2.30140115 -0.20543272  0.61665688
  2.79530694  1.04032587  2.92356002  2.90704809  2.91252989 -2.70479765
  0.09362651 -0.42832211  1.55379484  2.74016285 -0.36154554 -2.32492184
  2.61136406 -3.05651789  0.74932319 -0.74147298 -1.7928227   2.79598808
 -1.88559809 -1.79733792 -2.50289289  2.17343456 -2.26967418  2.19209043
  2.11890138  1.65490707  2.47857911  2.9121425   1.71169384  1.61851934
 -1.81972556 -2.21286578  1.31024588]
Mon Nov 11 16:28:12 2024,421,0.029228745112633348,[-2.94274269  2.22432125 -2.24501052 -0.10708624  0.5842966  -2.76841129
  3.13019559  2.20132604  0.94247988 -1.0254221   0.62478193  1.02963384
  1.20897238 -1.83151351  0.98749015  2.98317472 -0.35729054 -0.44331087
 -1.95787094  0.88741037  1.76051737  2.83567176 -1.32834836 -0.40406557
 -2.49288299 -2.18922474  3.11925087  2.54374438 -0.60363797 -2.78655408
  1.39645557 -0.09357768 -2.46116014  2.10451086  1.48243299 -0.59784328
  0.89644066 -1.767372   -0.32230745  2.29747743 -0.20150899  0.61273315
  2.79138321  1.03640214  2.91963629  2.90312436  2.90860616 -2.70872138
  0.08970279 -0.42439838  1.54987112  2.74408658 -0.36546927 -2.32884557
  2.60744033 -3.05259417  0.74539946 -0.7453967  -1.79674642  2.79206435
 -1.88167436 -1.79341419 -2.49896916  2.16951084 -2.26575045  2.19601415
  2.12282511  1.6588308   2.48250284  2.90821878  1.70777012  1.62244306
 -1.81580183 -2.20894206  1.3141696 ]
Mon Nov 11 16:39:14 2024,422,0.028690055305980674,[-2.94398426  2.22556281 -2.24625209 -0.10832781  0.58553817 -2.76965285
  3.12895403  2.20256761  0.94372144 -1.02418053  0.6260235   1.0308754
