Time,Iteration,Cost,Parameters
 -2.17011898  0.70198573  1.64563325  2.92931306 -1.01210315 -0.22633735
 -2.1481477  -2.27758233  2.80992331  2.70353942 -0.50717428 -2.76243969
  1.39260973 -0.04570236 -2.35720721  1.75210382  1.03630825 -0.98597784
  0.75495165 -1.94296853 -0.24652642  2.49658169  0.02770499  0.80944808
  2.74188284  1.28331332  2.35986636]
Fri Dec 13 00:05:27 2024,304,0.05236699587341262,[-2.76760012  2.13620546 -2.20495537  0.08619798  0.37918704 -2.77680609
  3.0760211   2.39519143  1.02089847 -1.00729156  0.81188708  1.25224673
  1.18167288 -1.98508935  0.67439222  2.89089034 -0.81880075 -0.46609134
 -2.16903784  0.70306686  1.64455211  2.93039419 -1.01318428 -0.22525622
 -2.14706656 -2.2765012   2.80884217  2.70245829 -0.50825541 -2.76135856
  1.39369086 -0.04462123 -2.35828834  1.75102269  1.03522711 -0.98489671
  0.75387052 -1.9418874  -0.24544529  2.49766282  0.02878612  0.80836695
  2.74080171  1.28223219  2.35878523]
Fri Dec 13 00:13:35 2024,305,0.05097262697912136,[-2.7699201   2.13852544 -2.20727535  0.08851796  0.37686706 -2.77912607
  3.07370112  2.39287145  1.02321845 -1.00961154  0.8095671   1.25456671
  1.18399286 -1.98740933  0.6767122   2.89321032 -0.81648077 -0.46841132
 -2.17135782  0.70538684  1.64223213  2.93271417 -1.0108643  -0.22293624
 -2.14938654 -2.27418122  2.80652219  2.70013831 -0.50593543 -2.75903858
  1.39601084 -0.04230125 -2.36060832  1.74870271  1.03754709 -0.98721669
  0.7561905  -1.94420738 -0.24312531  2.49534284  0.0311061   0.81068693
  2.74312169  1.28455217  2.35646524]
Fri Dec 13 00:21:43 2024,306,0.05125289285900405,[-2.77062807  2.13781746 -2.20656738  0.08780999  0.37757503 -2.77983405
  3.07299315  2.39357943  1.02251047 -1.01031951  0.80885912  1.25385873
  1.18328488 -1.98670135  0.67600423  2.89250234 -0.81718874 -0.46770335
 -2.17064985  0.70609481  1.64294011  2.93342215 -1.01157228 -0.22222826
 -2.14867857 -2.27488919  2.80723017  2.70084628 -0.50522745 -2.75974656
  1.39671882 -0.04300922 -2.35990035  1.74799474  1.03825507 -0.98792466
  0.75689847 -1.9434994  -0.24383328  2.49605081  0.03039812  0.80997895
  2.74382966  1.28384419  2.35717322]
Fri Dec 13 00:29:52 2024,307,0.049473513753801865,[-2.77502158  2.14221097 -2.20217387  0.0922035   0.38196854 -2.77544054
  3.07738666  2.39797294  1.01811696 -1.01471302  0.81325263  1.25825224
  1.18767839 -1.99109486  0.67161072  2.88810883 -0.82158225 -0.47209686
 -2.16625634  0.7017013   1.64733362  2.93781566 -1.00717877 -0.22662177
 -2.14428506 -2.27049568  2.80283666  2.70523979 -0.50083394 -2.75535305
  1.40111233 -0.04740273 -2.36429386  1.74360123  1.04264858 -0.99231817
  0.75250496 -1.94789291 -0.24822679  2.4916573   0.02600461  0.81437246
  2.73943615  1.2882377   2.36156673]
Fri Dec 13 00:37:55 2024,308,0.053737750082193426,[-2.77696237  2.14027019 -2.20023308  0.09414428  0.38002776 -2.77738132
  3.07544587  2.39991372  1.01617618 -1.01277224  0.81519342  1.25631146
  1.18573761 -1.98915408  0.6735515   2.89004962 -0.81964147 -0.47015607
 -2.16819712  0.69976052  1.6492744   2.93975644 -1.00523798 -0.22856256
 -2.14234427 -2.27243647  2.80089587  2.70718058 -0.49889316 -2.75341226
