Time,Iteration,Cost,Parameters
 -2.01744832  0.48327924  1.56400632  2.9234434  -0.90501507 -0.18148158
 -2.04049449 -2.1294537   2.61454838  2.84525851 -0.38177068 -2.86214818
  1.51266723 -0.04913036 -2.40529685  1.78491142  1.08040865 -0.95512778
  0.79012435 -1.88274146 -0.20132764  2.62363603  0.00658649  0.94557322
  2.91446168  1.14139482  2.53342922]
Mon Nov 11 16:37:50 2024,509,0.033571816100825,[-2.66526848  2.20444171 -2.11448004  0.10895966  0.50162326 -2.82514941
  3.39386173  2.17483528  1.08051358 -1.04821413  1.01351196  1.34210704
  1.27531321 -2.0384347   0.73425629  2.92344826 -0.92684433 -0.49909977
 -2.01621276  0.48204368  1.56524188  2.92467896 -0.90377951 -0.18024602
 -2.04173005 -2.13068926  2.61331282  2.84649407 -0.38300624 -2.86091262
  1.51390279 -0.05036592 -2.40653241  1.78614698  1.08164421 -0.95389222
  0.79135992 -1.8815059  -0.2025632   2.62240047  0.00535093  0.94433766
  2.91322612  1.14263038  2.53219366]
Mon Nov 11 16:45:58 2024,510,0.03162937358504792,[-2.66336239  2.20253562 -2.11257395  0.11086574  0.49971717 -2.8270555
  3.39195564  2.17292919  1.07860749 -1.04630804  1.01160587  1.34020095
  1.27340712 -2.03652861  0.73616238  2.92535434 -0.92875042 -0.50100586
 -2.01811885  0.48013759  1.56714797  2.92277287 -0.90187342 -0.18215211
 -2.03982396 -2.13259535  2.61140673  2.84840016 -0.38491233 -2.86281871
  1.5119967  -0.04845983 -2.40462632  1.78805307  1.07973812 -0.95198613
  0.78945383 -1.88341199 -0.20065711  2.62430656  0.00725702  0.94243158
  2.91132003  1.14453647  2.53409974]
Mon Nov 11 16:54:22 2024,511,0.031544561735903635,[-2.66341271  2.20258594 -2.11262428  0.11081542  0.49966685 -2.82700518
  3.39200596  2.17297951  1.07855717 -1.04635836  1.01155555  1.34025127
  1.27345744 -2.03657893  0.7362127   2.92540467 -0.92880074 -0.50095554
 -2.01816917  0.48018791  1.56709765  2.92282319 -0.90192374 -0.18210179
 -2.03977364 -2.13254503  2.61145705  2.84834984 -0.38496265 -2.86286903
  1.51194638 -0.04840951 -2.404576    1.78810339  1.0796878  -0.95203645
  0.78940351 -1.88336167 -0.20060679  2.62435688  0.00730734  0.94238125
  2.91137035  1.14448615  2.53404942]
Mon Nov 11 17:02:34 2024,512,0.03399942553428917,[-2.66428836  2.20346159 -2.11349992  0.11169107  0.4987912  -2.82612953
  3.39288161  2.17385516  1.07943282 -1.04723401  1.0106799   1.34112691
  1.27258179 -2.03745458  0.73708834  2.92452902 -0.92967639 -0.50183118
 -2.01729352  0.47931226  1.566222    2.92369884 -0.90279939 -0.18122614
 -2.04064929 -2.13342067  2.6123327   2.84747419 -0.38583829 -2.86199338
  1.51107073 -0.04753386 -2.40545165  1.78722774  1.07881216 -0.9529121
  0.78852786 -1.88248602 -0.20148244  2.62348123  0.00818299  0.94150561
  2.912246    1.14536179  2.53492507]
Mon Nov 11 17:10:54 2024,513,0.031513838490406246,[-2.66975819  2.19799177 -2.11896975  0.10622125  0.49332138 -2.82065971
  3.39835143  2.17932498  1.07396299 -1.04176418  1.01614973  1.34659674
  1.26711196 -2.0429244   0.74255817  2.91905919 -0.93514621 -0.50730101
 -2.0118237   0.47384243  1.57169183  2.92916867 -0.89732956 -0.17575631
 -2.03517946 -2.1388905   2.61780253  2.85294401 -0.39130812 -2.86746321
  1.51654056 -0.04206403 -2.39998183  1.79269756  1.07334233 -0.94744227
  0.78305803 -1.88795585 -0.20695226  2.62895105  0.01365281  0.93603578
  2.91771582  1.13989197  2.52945525]
Mon Nov 11 17:19:03 2024,514,0.034449814567035775,[-2.66988451  2.19811808 -2.11884343  0.10634756  0.49319506 -2.82053339
  3.39822511  2.1794513   1.07408931 -1.04163787  1.01602341  1.34647042
  1.26723828 -2.04279808  0.74243185  2.91893287 -0.93501989 -0.50742733
 -2.01195001  0.47396875  1.57156551  2.92929498 -0.89720324 -0.17588263
 -2.03505315 -2.13901682  2.61792884  2.8528177  -0.3911818  -2.86758953
  1.51666688 -0.04219035 -2.39985551  1.79282388  1.07346865 -0.94756859
  0.78318435 -1.88808216 -0.20682594  2.62907737  0.01377913  0.93590946
  2.9175895   1.13976565  2.52932893]
Mon Nov 11 17:27:26 2024,515,0.033092212329570304,[-2.66802491  2.19997767 -2.12070302  0.10820715  0.49505465 -2.82239298
  3.4000847   2.17759171  1.07222972 -1.04349746  1.017883    1.34833001
  1.26909787 -2.04093849  0.74429144  2.91707328 -0.93687948 -0.50556774
 -2.0138096   0.47210916  1.5734251   2.92743539 -0.89534365 -0.17402304
 -2.03691274 -2.14087641  2.61606925  2.85095811 -0.39304139 -2.86944912
  1.51852647 -0.04033076 -2.4017151   1.79096429  1.07160906 -0.945709
  0.78132476 -1.88622257 -0.20868554  2.63093696  0.01563872  0.93404987
  2.9194491   1.13790606  2.53118852]
Mon Nov 11 17:35:45 2024,516,0.03296938659829251,[-2.67049144  2.19751115 -2.12316955  0.10574063  0.49752117 -2.81992645
  3.40255123  2.18005823  1.07469624 -1.04596398  1.01541648  1.34586349
  1.2715644  -2.03847197  0.74182492  2.91953981 -0.93934601 -0.50803426
 -2.01134308  0.47457569  1.57589163  2.92496887 -0.89287713 -0.17648956
 -2.03937926 -2.14334293  2.61360273  2.85342463 -0.39057487 -2.87191564
  1.52099299 -0.04279729 -2.40418162  1.79343082  1.06914253 -0.94324247
  0.77885824 -1.8886891  -0.21115206  2.62847044  0.0131722   0.9365164
  2.91698257  1.14037259  2.53365504]
Mon Nov 11 17:44:06 2024,517,0.032226380669121396,[-2.66755316  2.20044943 -2.12023127  0.10280235  0.4945829  -2.81698818
  3.39961295  2.18299651  1.07175796 -1.0430257   1.01835476  1.34880177
  1.27450268 -2.04141025  0.73888664  2.92247809 -0.94228429 -0.51097254
 -2.0084048   0.47751397  1.57882991  2.92790715 -0.88993885 -0.17942784
 -2.04231754 -2.14040465  2.61066445  2.85636291 -0.39351315 -2.87485392
  1.52393127 -0.03985901 -2.4071199   1.7963691   1.07208081 -0.94618075
  0.78179652 -1.89162738 -0.20821378  2.63140872  0.01611048  0.93945468
  2.91992085  1.13743431  2.53659332]
Mon Nov 11 17:52:06 2024,518,0.03168215114053992,[-2.66868993  2.19931265 -2.12136804  0.10393912  0.49344612 -2.8158514
  3.40074972  2.18185974  1.07062119 -1.04188893  1.01721798  1.34993854
  1.27563945 -2.04254702  0.74002341  2.92361486 -0.94342106 -0.51210932
 -2.00726803  0.47637719  1.57769313  2.92677037 -0.88880207 -0.18056462
 -2.04118077 -2.14154143  2.61180122  2.85522614 -0.39464992 -2.8759907
  1.5227945  -0.03872223 -2.40825668  1.79523232  1.07321759 -0.94504398
