Time,Iteration,Cost,Parameters
  3.06088218  2.18440997  1.1934529  -1.05886199  0.60138163  1.1401205
  1.31411911 -1.86976716  0.72994327  2.89447484 -0.55302673 -0.47467916
 -2.02717865  0.73745673  1.60353042  2.82262112 -1.26492763 -0.24746427
 -2.37970882 -2.28078256  3.13638404  2.54482283 -0.67831456 -2.68382932
  1.50555527 -0.04560006]
Sun Aug 25 11:25:14 2024,12,0.13800382022301336,[-2.92864936  2.23080116 -2.1218203  -0.11115848  0.54499556 -2.76304447
  3.06339999  2.18692777  1.19093509 -1.05634418  0.59886382  1.14263831
  1.3116013  -1.87228497  0.72742546  2.89195703 -0.55050892 -0.47719697
 -2.02466084  0.73997454  1.60604823  2.82010331 -1.26744544 -0.24494646
 -2.37719101 -2.27826475  3.13386623  2.54734064 -0.67579675 -2.68131151
  1.50303746 -0.04811787]
Sun Aug 25 11:34:48 2024,13,0.13981357209157638,[-2.93024056  2.23239237 -2.12341151 -0.10956727  0.54340435 -2.76463567
  3.06180878  2.18533657  1.1925263  -1.05475298  0.59727261  1.1410471
  1.31319251 -1.87387618  0.72583426  2.89354824 -0.54891771 -0.47560576
 -2.02625205  0.73838333  1.60445702  2.82169452 -1.26903665 -0.24335525
 -2.3755998  -2.27667355  3.13227502  2.54574943 -0.67420554 -2.68290272
  1.50462867 -0.04652666]
Sun Aug 25 11:44:31 2024,14,0.13252074977404663,[-2.93212538  2.23427718 -2.12529632 -0.10768246  0.54151954 -2.76275086
  3.05992397  2.18722138  1.19064149 -1.05286816  0.59915743  1.14293191
  1.3113077  -1.87576099  0.72771907  2.89543305 -0.5470329  -0.47372095
 -2.02436724  0.74026814  1.60634183  2.82357933 -1.26715183 -0.24147044
 -2.37748462 -2.27478873  3.13039021  2.54386462 -0.67609035 -2.68101791
  1.50651348 -0.04841147]
Sun Aug 25 11:54:16 2024,15,0.1309462943491754,[-2.93397875  2.23613055 -2.12714969 -0.10953583  0.53966617 -2.76089749
  3.05807059  2.18907475  1.19249487 -1.05101479  0.6010108   1.14478529
  1.30945433 -1.87761437  0.72957244  2.89728643 -0.54888628 -0.47557432
 -2.02251386  0.74212152  1.6081952   2.82543271 -1.26529846 -0.24332382
 -2.37933799 -2.27293536  3.13224359  2.54201125 -0.67423697 -2.68287128
  1.50466011 -0.0465581 ]
Sun Aug 25 12:03:45 2024,16,0.14011301159765313,[-2.93466734  2.23681915 -2.12783828 -0.10884724  0.53897758 -2.7602089
  3.05875918  2.18838616  1.19180628 -1.05170338  0.60032221  1.14409669
  1.30876573 -1.87830296  0.73026103  2.89797502 -0.54957487 -0.47626291
 -2.02320245  0.74281011  1.60750661  2.8261213  -1.26598705 -0.24263523
 -2.38002658 -2.27224677  3.131555    2.54269984 -0.67492557 -2.68218269
  1.5053487  -0.04724669]
Sun Aug 25 12:13:22 2024,17,0.1330865768539331,[-2.93641257  2.23856437 -2.12958351 -0.11059247  0.53723235 -2.75846367
  3.06050441  2.18664094  1.19006105 -1.05344861  0.59857699  1.14235147
  1.31051096 -1.87655773  0.72851581  2.89622979 -0.54782964 -0.47800814
 -2.02494768  0.74106488  1.60925184  2.82437607 -1.26773228 -0.24089
 -2.37828136 -2.27399199  3.12980977  2.54095461 -0.67318034 -2.68043747
  1.50709392 -0.04550146]
Sun Aug 25 12:22:57 2024,18,0.13535071199243223,[-2.93874323  2.23623371 -2.12725285 -0.11292313  0.53490169 -2.76079433
  3.06283507  2.18431028  1.18773039 -1.05111794  0.60090765  1.14468213
  1.3081803  -1.87422707  0.72618515  2.89389913 -0.54549898 -0.47567748
 -2.02261702  0.73873422  1.6115825   2.82204541 -1.26540161 -0.23855934
 -2.3759507  -2.27632265  3.13214043  2.53862395 -0.675511   -2.68276813
  1.50476326 -0.04783212]
Sun Aug 25 12:32:39 2024,19,0.13604117623123255,[-2.93985378  2.23512316 -2.1261423  -0.11403368  0.53601224 -2.75968378
  3.06394562  2.18319973  1.18661984 -1.0500074   0.5997971   1.14357158
  1.30929085 -1.87311652  0.7272957   2.89278858 -0.54438843 -0.47678803
 -2.02150647  0.73762367  1.61269305  2.82093486 -1.26429107 -0.23966989
 -2.37484015 -2.27521211  3.13102988  2.5375134  -0.67440045 -2.68387867
  1.50365271 -0.04672157]
Sun Aug 25 12:42:06 2024,20,0.1370834142540634,[-2.94241551  2.2376849  -2.12870404 -0.11147194  0.53857397 -2.76224552
  3.06650735  2.18576146  1.18405811 -1.04744566  0.60235883  1.14100985
  1.31185258 -1.87567826  0.72473396  2.89022685 -0.54695017 -0.47422629
 -2.0240682   0.73506194  1.61013131  2.81837313 -1.2668528  -0.23710815
 -2.37740188 -2.27265037  3.13359162  2.54007514 -0.67183872 -2.68131694
  1.50109098 -0.04928331]
Sun Aug 25 12:51:39 2024,21,0.13847134945586392,[-2.94366662  2.23643379 -2.12745293 -0.11272305  0.53732287 -2.76099441
  3.06775846  2.18701257  1.18530921 -1.04869677  0.60110773  1.14226095
  1.31310369 -1.87692937  0.72348285  2.89147795 -0.54569906 -0.4754774
 -2.0228171   0.73631304  1.61138242  2.81962423 -1.26810391 -0.23585705
 -2.37865299 -2.27390148  3.13484273  2.54132624 -0.67308982 -2.68256805
  1.49983987 -0.0480322 ]
Sun Aug 25 13:01:08 2024,22,0.1356221321159787,[-2.94563218  2.23839935 -2.12548737 -0.11468861  0.5353573  -2.75902885
  3.06972402  2.18504701  1.18727478 -1.04673121  0.59914216  1.14029539
  1.31506925 -1.87496381  0.72544841  2.88951239 -0.5437335  -0.47744296
 -2.02085154  0.73434748  1.61334798  2.81765867 -1.27006947 -0.23782261
 -2.37668743 -2.27586704  3.13680829  2.54329181 -0.67505539 -2.68453361
  1.49787431 -0.04606664]
Sun Aug 25 13:10:24 2024,23,0.13445744006886878,[-2.94739836  2.23663317 -2.12372119 -0.11645479  0.53712348 -2.75726267
  3.06795784  2.18328083  1.18904096 -1.04849739  0.59737598  1.14206157
  1.31683543 -1.87672999  0.72368223  2.89127857 -0.54196732 -0.47567678
 -2.02261772  0.7325813   1.61511416  2.81942485 -1.26830329 -0.23958879
 -2.37845361 -2.27410086  3.13857447  2.54505799 -0.67328921 -2.68276743
  1.49964049 -0.04783282]
Sun Aug 25 13:20:02 2024,24,0.13634503290828312,[-2.94838666  2.23762147 -2.12470949 -0.11546649  0.53811178 -2.75627437
  3.06696954  2.18426913  1.19002926 -1.04750909  0.59836428  1.14107327
  1.31782373 -1.87771829  0.72467053  2.89029027 -0.54097902 -0.47666508
 -2.02162942  0.7335696   1.61412586  2.82041315 -1.26731499 -0.23860049
 -2.37746531 -2.27311256  3.13758617  2.54604629 -0.67427751 -2.68177913
  1.49865219 -0.04684452]
Sun Aug 25 13:29:30 2024,25,0.13837818282822867,[-2.9500213   2.23925611 -2.12634412 -0.11383186  0.53974642 -2.75463973
  3.06860418  2.18263449  1.19166389 -1.04587445  0.59999892  1.1427079
  1.31945837 -1.87608365  0.72630517  2.88865564 -0.54261365 -0.47503045
 -2.01999478  0.73193497  1.61249123  2.81877852 -1.26568036 -0.24023512
 -2.37909994 -2.27474719  3.13595154  2.54768092 -0.67264287 -2.68341376
  1.50028682 -0.04847915]
Sun Aug 25 13:38:49 2024,26,0.13482847456554364,[-2.95209613  2.24133094 -2.12426928 -0.11175702  0.54182126 -2.7525649
  3.06652934  2.18055966  1.18958905 -1.04794929  0.59792408  1.14478274
  1.32153321 -1.87815849  0.72838001  2.8865808  -0.54468849 -0.47710529
 -2.02206962  0.72986013  1.61456607  2.81670368 -1.26360552 -0.23816029
 -2.37702511 -2.27267236  3.1338767   2.54975576 -0.67471771 -2.68133893
  1.50236166 -0.04640432]
Sun Aug 25 13:48:05 2024,27,0.13840114771478806,[-2.95316685  2.24026023 -2.12533999 -0.11282773  0.54075054 -2.75149419
  3.06760005  2.18163037  1.18851834 -1.04902     0.59685337  1.14585345
  1.32046249 -1.87708778  0.72945072  2.88765151 -0.5457592  -0.478176
 -2.02314033  0.72878942  1.61349536  2.81777439 -1.26467623 -0.239231
 -2.37595439 -2.27160165  3.13494741  2.55082647 -0.673647   -2.68026821
  1.50129095 -0.04533361]
Sun Aug 25 13:57:29 2024,28,0.14067579597177696,[-2.95509501  2.23833207 -2.12341183 -0.1147559   0.54267871 -2.74956602
  3.06567188  2.1797022   1.19044651 -1.05094817  0.5949252   1.14778162
  1.31853433 -1.87901594  0.73137888  2.88572335 -0.54383104 -0.48010416
 -2.02121216  0.73071758  1.61542352  2.81584623 -1.26274807 -0.23730283
 -2.37402623 -2.27352981  3.13687557  2.5488983  -0.67557516 -2.67834005
  1.49936278 -0.04340544]
Sun Aug 25 14:07:05 2024,29,0.13494288398507856,[-2.95660569  2.23682139 -2.12492251 -0.11626658  0.54116803 -2.7510767
  3.06718257  2.18121289  1.19195719 -1.05245885  0.59341452  1.1492923
  1.32004501 -1.88052663  0.7298682   2.88723403 -0.54534172 -0.48161485
