Time,Iteration,Cost,Parameters
 -2.01529969  0.53262047  1.57026997  2.89675931 -0.95325865 -0.16095109
 -2.0574973  -2.1294168   2.66313426  2.82144089 -0.42893902 -2.82378899
  1.48380384 -0.06677035 -2.41348887  1.82098627  1.10299429 -0.95737263
  0.79490019 -1.88070997 -0.20267271  2.56817133  0.02954361  0.91921573
  2.91192198  1.13895926  2.48795434]
Fri Nov  8 16:48:16 2024,384,0.03787583944652344,[-2.71666869  2.23167731 -2.13112968  0.0907802   0.50529727 -2.80548629
  3.38482371  2.15391479  1.0894596  -1.05942696  1.01313368  1.37110165
  1.23880708 -2.02878888  0.73022005  2.92769075 -0.88305156 -0.47409127
 -2.01599987  0.53192028  1.56956979  2.89745949 -0.95395883 -0.16165128
 -2.05679712 -2.13011698  2.66243408  2.82214107 -0.4296392  -2.82448917
  1.48450402 -0.06607017 -2.41278869  1.82168645  1.10369447 -0.95667245
  0.79560037 -1.88000978 -0.20197253  2.56887151  0.03024379  0.91851555
  2.91262216  1.13965944  2.48865452]
Fri Nov  8 16:59:58 2024,385,0.04004638589797368,[-2.71667759  2.2316684  -2.13113859  0.09077129  0.50530618 -2.8054952
  3.38483262  2.15390589  1.08946851 -1.05941805  1.01312477  1.37111055
  1.23881599 -2.02877997  0.73022896  2.92769966 -0.88306047 -0.47408236
 -2.01600877  0.53192919  1.56956088  2.89745059 -0.95396774 -0.16166018
 -2.05680603 -2.13012588  2.66242517  2.82213216 -0.42964811 -2.82449808
  1.48451293 -0.06606126 -2.4127976   1.82167754  1.10368556 -0.95668136
  0.79560927 -1.88001869 -0.20196362  2.56888042  0.0302527   0.91852446
  2.91261325  1.13965054  2.48866343]
Fri Nov  8 17:11:15 2024,386,0.03843208401775689,[-2.71331196  2.23503403 -2.13450422  0.08740566  0.50867181 -2.80886083
  3.38819825  2.15727152  1.08610288 -1.06278369  1.00975914  1.36774492
  1.24218162 -2.0321456   0.72686333  2.93106529 -0.87969484 -0.47744799
 -2.01264314  0.53529482  1.56619525  2.89408495 -0.9506021  -0.16502582
 -2.05344039 -2.13349152  2.6657908   2.81876653 -0.42628248 -2.82786371
  1.48787856 -0.06269563 -2.40943197  1.81831191  1.10031993 -0.95331572
  0.79224364 -1.88338432 -0.20532926  2.56551479  0.03361833  0.92189009
  2.91597888  1.14301617  2.49202906]
Fri Nov  8 17:22:41 2024,387,0.03889342993200434,[-2.71213137  2.23621463 -2.13568482  0.08858625  0.50749122 -2.81004142
  3.38937885  2.15609093  1.08492228 -1.06160309  1.00857855  1.36656433
  1.24336221 -2.0333262   0.72804392  2.9298847  -0.88087543 -0.47862859
 -2.01382373  0.53411423  1.56737584  2.89290436 -0.9517827  -0.16620641
 -2.0522598  -2.13231092  2.66461021  2.81994712 -0.42746307 -2.82904431
  1.48669797 -0.06387622 -2.41061256  1.81713131  1.10150052 -0.95449632
  0.79342423 -1.88220373 -0.20414866  2.56433419  0.03243774  0.9207095
  2.91715948  1.14183557  2.49320966]
Fri Nov  8 17:34:10 2024,388,0.03686312752905535,[-2.71147819  2.23556145 -2.13633799  0.08793308  0.50683804 -2.80938825
  3.38872567  2.15543775  1.08557546 -1.06094992  1.00923173  1.36721751
  1.24401539 -2.03267302  0.72739074  2.93053788 -0.88152861 -0.47928177
 -2.01447691  0.53476741  1.56672267  2.89225118 -0.95112952 -0.16555323
 -2.05291298 -2.1329641   2.66395703  2.8206003  -0.42811625 -2.82839113
  1.48604479 -0.06322305 -2.40995938  1.81647814  1.1021537  -0.95384314
  0.79407741 -1.88155055 -0.20480184  2.56498737  0.03309092  0.92005632
  2.9165063   1.1411824   2.49255648]
Fri Nov  8 17:45:28 2024,389,0.03932627356059588,[-2.71303506  2.23711832 -2.13478113  0.08637621  0.50528117 -2.81094511
  3.3871688   2.15388088  1.08401859 -1.05939305  1.01078859  1.36877438
  1.24245852 -2.03422989  0.72894761  2.92898101 -0.88308548 -0.48083863
 -2.01292004  0.53632428  1.5651658   2.89380805 -0.94957265 -0.16399636
 -2.05446985 -2.13452097  2.66240016  2.81904343 -0.42967312 -2.829948
  1.48760166 -0.06166618 -2.40840251  1.81492127  1.10371057 -0.95228627
  0.79563428 -1.88310742 -0.20635871  2.56654424  0.03153405  0.91849945
  2.91494943  1.14273927  2.49099961]
Fri Nov  8 17:56:45 2024,390,0.038340635653832604,[-2.71415705  2.23824031 -2.13365913  0.0874982   0.50415917 -2.80982312
  3.38604681  2.15500287  1.0828966  -1.05827105  1.01191059  1.36989637
  1.24133653 -2.03310789  0.72782562  2.930103   -0.88420747 -0.47971664
 -2.01179805  0.53520228  1.56628779  2.89268606 -0.94845066 -0.16287437
 -2.05334785 -2.13339897  2.66352216  2.82016543 -0.42855112 -2.828826
  1.48647967 -0.06054418 -2.40728052  1.81604326  1.10258857 -0.95116428
  0.79451229 -1.88198543 -0.2074807   2.56542224  0.03265604  0.91737746
  2.91607142  1.14386126  2.49212161]
Fri Nov  8 18:08:08 2024,391,0.03784639786230185,[-2.71247436  2.23655761 -2.13534183  0.08581551  0.50247648 -2.81150582
  3.3877295   2.15332018  1.0812139  -1.05995375  1.01022789  1.36821367
  1.24301922 -2.0314252   0.72614292  2.9317857  -0.88589017 -0.48139934
 -2.01011535  0.53351958  1.56797049  2.89100336 -0.95013335 -0.16455706
 -2.05166516 -2.13171628  2.66183946  2.82184812 -0.43023382 -2.82714331
  1.48816236 -0.05886149 -2.40559782  1.81772596  1.10427127 -0.94948158
  0.79619498 -1.88366812 -0.2091634   2.56373955  0.03433874  0.91569476
  2.91775412  1.14217856  2.49043891]
Fri Nov  8 18:19:25 2024,392,0.03836500618074483,[-2.71252142  2.23660467 -2.13538889  0.08586257  0.50242942 -2.81145876
  3.38768244  2.15327312  1.08116684 -1.06000081  1.01018083  1.36826073
  1.24306628 -2.03137814  0.72618998  2.93173864 -0.88584311 -0.48144639
 -2.01006829  0.53356664  1.56801755  2.89105042 -0.95008629 -0.16460412
 -2.0516181  -2.13166922  2.6617924   2.82180107 -0.43028088 -2.82709625
  1.4881153  -0.05890855 -2.40555076  1.81777302  1.10422421 -0.94952864
  0.79614792 -1.88371518 -0.20911634  2.56378661  0.03429168  0.91574182
  2.91780118  1.14213151  2.49048597]
Fri Nov  8 18:30:43 2024,393,0.03959854566788954,[-2.71051017  2.23459343 -2.13337764  0.08385132  0.50444066 -2.80944751
  3.38969369  2.15528436  1.0791556  -1.06201205  1.01219208  1.36624949
  1.24507753 -2.02936689  0.72417873  2.9297274  -0.88383186 -0.47943515
 -2.00805705  0.53557789  1.57002879  2.88903917 -0.94807505 -0.16259288
 -2.05362934 -2.13368046  2.66380365  2.82381231 -0.42826963 -2.825085
  1.49012655 -0.0568973  -2.40353952  1.81576177  1.10221297 -0.95153988
  0.79413668 -1.88572643 -0.21112759  2.56177536  0.03228044  0.91775306
  2.91981242  1.14012026  2.49249721]
Fri Nov  8 18:42:02 2024,394,0.03777563388420552,[-2.70842975  2.23667385 -2.13545806  0.0817709   0.50236025 -2.81152793
  3.38761327  2.15736478  1.07707518 -1.05993163  1.0142725   1.36416907
  1.24299711 -2.02728647  0.72209831  2.93180782 -0.88175144 -0.48151557
 -2.01013747  0.53765831  1.56794837  2.89111959 -0.94599463 -0.16051246
 -2.05154892 -2.13160004  2.66588407  2.82589273 -0.42618921 -2.82716542
  1.49220697 -0.05897772 -2.4014591   1.81784219  1.10013255 -0.9536203
  0.79205626 -1.88780685 -0.21320801  2.55969494  0.03436085  0.91983348
  2.91773201  1.13803984  2.49457763]
Fri Nov  8 18:53:26 2024,395,0.03817259784504385,[-2.70824353  2.23686007 -2.13564428  0.08195712  0.50254647 -2.81134171
  3.38742705  2.15717856  1.07688896 -1.05974541  1.01408628  1.36435529
  1.24318333 -2.02710025  0.72228454  2.93162159 -0.88193767 -0.48170179
 -2.01032369  0.53784453  1.56776215  2.89130581 -0.94580841 -0.16069868
 -2.0513627  -2.13141382  2.66607029  2.82570651 -0.42637544 -2.82735164
  1.49202075 -0.05916394 -2.40164532  1.81765597  1.09994633 -0.95343408
  0.79187004 -1.88799307 -0.21339423  2.55988116  0.03454708  0.91964726
  2.91754578  1.13785362  2.49439141]
Fri Nov  8 19:04:56 2024,396,0.038093725003607054,[-2.70891778  2.23753432 -2.13497003  0.08128288  0.50187222 -2.81066746
  3.3867528   2.15785281  1.07756321 -1.06041966  1.01341203  1.36502954
  1.24385758 -2.0277745   0.72161029  2.93094735 -0.88126342 -0.48237604
 -2.00964944  0.53717028  1.5684364   2.89198006 -0.94648266 -0.16002443
 -2.05203695 -2.13073958  2.66539604  2.82503226 -0.42570119 -2.82802589
  1.4913465  -0.05848969 -2.40097107  1.81833022  1.10062057 -0.95275983
  0.79254429 -1.88731882 -0.21406847  2.56055541  0.03387283  0.91897301
  2.91687154  1.13717937  2.49506566]
Fri Nov  8 19:16:12 2024,397,0.03656755780956173,[-2.70953443  2.23691767 -2.13435339  0.08189952  0.50125557 -2.81005081
  3.38613615  2.15723616  1.07694656 -1.06103631  1.01402868  1.36564618
  1.24447422 -2.02839115  0.72222693  2.93156399 -0.88188006 -0.48299268
 -2.00903279  0.53655363  1.56905305  2.89136342 -0.94586601 -0.15940779
 -2.0526536  -2.13012293  2.66601269  2.82564891 -0.42631783 -2.82740924
  1.49196315 -0.05910634 -2.40035443  1.81894686  1.10123722 -0.95214319
  0.79316093 -1.88793547 -0.21345183  2.56117206  0.03325618  0.91958966
  2.91625489  1.13656273  2.49444901]
Fri Nov  8 19:27:30 2024,398,0.037614584782597264,[-2.7085537   2.2378984  -2.13337266  0.08091879  0.5022363  -2.80907009
  3.38711688  2.15625543  1.07596583 -1.06005558  1.0150094   1.36466546
  1.24545495 -2.02741042  0.72124621  2.93254472 -0.88286079 -0.48201196
 -2.01001352  0.53753436  1.57003378  2.89038269 -0.94684674 -0.16038851
 -2.05363433 -2.13110366  2.66699342  2.82662964 -0.42533711 -2.82838997
  1.49098242 -0.05812561 -2.40133516  1.81992759  1.10221795 -0.95116246
  0.7921802  -1.88891619 -0.21443256  2.56215279  0.03227545  0.91860893
  2.91527416  1.13754345  2.49346828]
Fri Nov  8 19:38:49 2024,399,0.03814763671962692,[-2.71018864  2.23626345 -2.1350076   0.08255374  0.50387125 -2.81070503
  3.38875183  2.15789038  1.07760078 -1.06169052  1.01337446  1.36303051
  1.24382001 -2.02904536  0.72288115  2.93090978 -0.88122585 -0.4836469
 -2.01164847  0.53589942  1.56839883  2.89201763 -0.94521179 -0.15875357
 -2.05526927 -2.12946871  2.66535847  2.82826458 -0.42370216 -2.83002492
  1.48934747 -0.05649067 -2.4029701   1.81829265  1.10058301 -0.9527974
  0.79381515 -1.88728125 -0.21279761  2.56051784  0.03064051  0.91697399
  2.9169091   1.13590851  2.49183334]
Fri Nov  8 19:50:06 2024,400,0.038226684586647616,[-2.70975442  2.23669768 -2.13457338  0.08211952  0.50343702 -2.81027081
  3.3883176   2.1583246   1.078035   -1.0612563   1.01380868  1.36346473
  1.24338579 -2.02861114  0.72331537  2.93047556 -0.88166007 -0.48408112
 -2.01121425  0.53633364  1.56796461  2.89158341 -0.94477757 -0.15918779
 -2.05570349 -2.12990294  2.66579269  2.8286988  -0.42326794 -2.83045914
  1.48978169 -0.05692489 -2.40253588  1.81872687  1.10014878 -0.95236318
  0.79338093 -1.88771547 -0.21236339  2.56008362  0.03107473  0.91653976
  2.91734333  1.13547429  2.49226756]
Fri Nov  8 20:01:25 2024,401,0.03864294025890286,[-2.71018724  2.23626485 -2.1350062   0.08168669  0.5030042  -2.81070363
  3.38788478  2.15875742  1.07760218 -1.06082348  1.0142415   1.36389756
  1.24295296 -2.02817832  0.72288255  2.93090838 -0.88209289 -0.48451394
 -2.01078142  0.53590082  1.56753179  2.89115059 -0.94434475 -0.15875497
 -2.05613631 -2.12947011  2.66622552  2.82826598 -0.42283512 -2.83002632
  1.48934887 -0.05649207 -2.4029687   1.81829405  1.09971596 -0.95193036
  0.7929481  -1.88814829 -0.21279621  2.56051644  0.03150755  0.91610694
  2.9169105   1.13590711  2.49183474]
Fri Nov  8 20:12:56 2024,402,0.038059373819484724,[-2.71046475  2.23598735 -2.13528371  0.08140919  0.5027267  -2.81098114
  3.38816229  2.15847992  1.07787968 -1.06110098  1.01451901  1.36417506
  1.24323047 -2.02845582  0.72316005  2.93118588 -0.8823704  -0.48423644
 -2.01105893  0.53617832  1.56780929  2.89087308 -0.94462225 -0.15847746
 -2.05641382 -2.12919261  2.66650302  2.82798847 -0.42255761 -2.83030382
  1.48907137 -0.05676957 -2.4032462   1.81857155  1.09999347 -0.95220786
  0.7926706  -1.8884258  -0.21307372  2.56079395  0.03123005  0.91582944
  2.91718801  1.13562961  2.49211224]
Fri Nov  8 20:24:19 2024,403,0.039324259913372385,[-2.71017766  2.23570026 -2.13499662  0.08169628  0.50243961 -2.81126822
  3.38844938  2.15819283  1.07816677 -1.06081389  1.0148061   1.36446215
  1.24294338 -2.02816873  0.72287297  2.93089879 -0.88265749 -0.48452353
 -2.01077184  0.53646541  1.5675222   2.89058599 -0.94433517 -0.15819038
 -2.05612673 -2.1294797   2.66679011  2.82827556 -0.4228447  -2.83001673
  1.48878428 -0.05648248 -2.40295912  1.81828447  1.10028055 -0.95249495
  0.79295769 -1.88813871 -0.21336081  2.56108104  0.03151714  0.91554235
  2.9174751   1.13534252  2.49182516]
