Time,Iteration,Cost,Parameters
Sun Aug 25 11:04:10 2024,8,1.030326213647335,[-2.6369511   2.1895937  -2.10417606 -0.16220822  0.63734687 -2.70520132
  2.97101356  2.19021376  1.15397071 -1.07735993  0.68311132  1.20259154
  1.2858709  -1.96405328  0.68221598  2.90932874 -0.65027734 -0.61322004
 -2.0518285   0.65564046  1.61920308  2.73600181 -1.23885859 -0.40794788
 -2.45450024 -2.40845176  3.09940085  2.56649311 -0.71211974 -2.82857563
  1.42706818 -0.09607107 -2.36714179  1.99083335  1.17744922 -0.63911971
  1.09137582 -1.81947326 -0.39051393  2.22749107 -0.1082795   0.60554697
  2.7222802   1.09331461  2.72014267  2.72435511  2.81330273]
Sun Aug 25 11:11:32 2024,9,0.9946191476879427,[-2.59594079  2.14858338 -2.06316575 -0.20321853  0.59633656 -2.74621163
  2.93000325  2.23122408  1.1129604  -1.11837025  0.72412163  1.16158122
  1.24486059 -1.92304296  0.64120566  2.95033905 -0.69128765 -0.65423036
 -2.01081819  0.69665077  1.66021339  2.77701212 -1.19784827 -0.44895819
 -2.41348993 -2.44946208  3.14041117  2.60750343 -0.75313005 -2.86958595
  1.38605786 -0.13708138 -2.4081521   1.94982304  1.13643891 -0.68013003
  1.0503655  -1.86048357 -0.43152424  2.26850138 -0.06726919  0.64655729
  2.68126989  1.13432493  2.67913235  2.6833448   2.85431304]
Sun Aug 25 11:18:43 2024,10,0.954647148922763,[-2.55510901  2.18941516 -2.10399753 -0.16238675  0.55550478 -2.78704341
  2.88917147  2.1903923   1.07212861 -1.07753847  0.76495341  1.202413
  1.2040288  -1.88221118  0.60037388  2.90950727 -0.65045587 -0.61339858
 -2.05164997  0.65581899  1.61938161  2.8178439  -1.15701649 -0.40812641
 -2.45432171 -2.4086303   3.18124295  2.56667165 -0.79396183 -2.91041773
  1.42688964 -0.17791317 -2.36732032  1.90899126  1.09560712 -0.63929825
  1.00953372 -1.81965179 -0.39069246  2.30933316 -0.02643741  0.68738907
  2.64043811  1.09349314  2.71996413  2.72417658  2.89514482]
Sun Aug 25 11:25:54 2024,11,0.9132596006113666,[-2.51272614  2.23179803 -2.1463804  -0.20476962  0.59788765 -2.82942628
  2.8467886   2.23277517  1.02974574 -1.0351556   0.80733628  1.24479587
  1.16164593 -1.92459405  0.64275675  2.95189014 -0.69283874 -0.57101571
 -2.09403284  0.61343612  1.66176448  2.77546103 -1.19939936 -0.36574354
 -2.49670458 -2.36624743  3.13886008  2.60905452 -0.75157896 -2.86803486
  1.46927251 -0.22029604 -2.40970319  1.86660839  1.05322425 -0.68168112
  1.05191659 -1.77726892 -0.43307533  2.35171603 -0.06882028  0.6450062
  2.59805524  1.13587601  2.67758126  2.68179371  2.85276195]
Sun Aug 25 11:33:02 2024,12,0.8863796386131119,[-2.46876368  2.27576049 -2.10241794 -0.16080717  0.55392519 -2.78546383
  2.80282614  2.27673762  1.0737082  -1.07911805  0.85129874  1.28875833
  1.11768348 -1.96855651  0.68671921  2.9958526  -0.64887629 -0.52705325
 -2.05007039  0.65739858  1.70572694  2.73149858 -1.15543691 -0.409706
 -2.45274212 -2.41020988  3.18282254  2.65301697 -0.79554142 -2.8240724
  1.51323497 -0.26425849 -2.45366565  1.91057084  1.0092618  -0.63771866
  1.00795414 -1.73330647 -0.38911288  2.39567849 -0.11278273  0.68896865
  2.55409278  1.17983847  2.72154372  2.72575616  2.89672441]
Sun Aug 25 11:40:13 2024,13,0.8286416947696055,[-2.42240557  2.22940238 -2.14877605 -0.11444906  0.50756708 -2.83182193
  2.75646804  2.32309573  1.12006631 -1.12547616  0.89765685  1.33511644
  1.07132537 -1.9221984   0.6403611   2.94949449 -0.60251818 -0.57341136
 -2.00371228  0.61104047  1.75208505  2.77785668 -1.20179501 -0.45606411
 -2.49910023 -2.36385178  3.22918064  2.69937508 -0.84189953 -2.77771429
  1.55959308 -0.21790038 -2.50002376  1.95692895  1.05561991 -0.59136055
  0.96159603 -1.77966458 -0.43547098  2.34932038 -0.15914084  0.73532676
  2.50773468  1.22619658  2.67518561  2.77211427  2.94308252]
